"time" "V" "Vadj" "D" "rho" "I" "S" "normPW"
"2011-01-01 02:40:00" 14.6 14.5637933231855 168.7 1.17670342906673 0.11027397260274 0.264663086174424 101.454545454545
"2011-01-01 02:50:00" 14.6 14.5648869145401 169.2 1.17696852401118 0.0602739726027397 0.263628845206955 101.466666666667
"2011-01-01 03:00:00" 14.4 14.3636308339888 169 1.17654161326801 0.111111111111111 0.280262484443522 101.484848484848
"2011-01-01 03:10:00" 14.8 14.7503866765233 169.9 1.17361900799353 0.0959459459459459 0.208493423949287 101.418181818182
"2011-01-01 03:20:00" 14.2 14.1563191208412 165.1 1.17459477439422 0.0394366197183099 0.285232433873437 101.418181818182
"2011-01-01 03:30:00" 13.4 13.3621200341561 162.9 1.17547602616108 0.0537313432835821 0.403585938761425 101.266666666667
"2011-01-01 03:40:00" 13.3 13.2626436862075 168.7 1.17554009930119 0.0368421052631579 0.346409950557781 101.490909090909
"2011-01-01 03:50:00" 13.3 13.2647345707397 169.3 1.17609616629326 0.0406015037593985 0.357907603749587 101.321212121212
"2011-01-01 04:00:00" 12.8 12.7700554454827 172.6 1.17720068095725 0.040625 0.26957038407006 101.454545454545
"2011-01-01 04:20:00" 13.4 13.3693813521478 182.3 1.1773934190107 0.0634328358208955 0.309001539002139 101.436363636364
"2011-01-01 04:30:00" 13.3 13.269771215563 187.9 1.17743637286463 0.153383458646617 0.339522777326412 96.3818181818182
"2011-01-01 05:00:00" 12 12.0662283007775 254.5 1.20523834744503 0.143333333333333 0.187222632019005 95.7454545454545
"2011-01-01 05:50:00" 11.7 11.783081771893 253.7 1.21093589927376 0.128205128205128 0.14244819955165 93.3090909090909
"2011-01-01 06:00:00" 11.2 11.2804722684474 252.3 1.21123899306387 0.0848214285714286 0.161057000532636 92.0909090909091
"2011-01-01 06:10:00" 12 12.0879867914805 249.8 1.21177016932447 0.0983333333333333 0.193102461103215 97.3878787878788
"2011-01-01 06:20:00" 12 12.0903320586857 252 1.21247561588966 0.114166666666667 0.136096599358316 96.6909090909091
"2011-01-01 06:30:00" 11.3 11.3887247451136 249.9 1.21364598693691 0.136283185840708 0.170948178264498 88.3454545454545
"2011-01-01 06:40:00" 12 12.0982971028793 249.6 1.214873511697 0.0825 0.115223995663301 97.6060606060606
"2011-01-01 07:00:00" 9.4 9.48423754239474 253.8 1.21765925058159 0.131914893617021 0.191349975544597 60.0727272727273
"2011-01-01 07:40:00" 11.1 11.2142826033695 255.9 1.2224964799357 0.181981981981982 0.139079194530541 86.6606060606061
"2011-01-01 07:50:00" 10.2 10.3082796936194 258.1 1.22365821657478 0.114705882352941 0.158118135693698 73.1393939393939
"2011-01-01 08:10:00" 7.8 7.8908457998621 260.5 1.22740793531812 0.146153846153846 0.0863440770860078 36.5393939393939
"2011-01-01 08:30:00" 10.5 10.6270260740546 255.6 1.22904958958811 0.216190476190476 0.10535643113564 79.4545454545455
"2011-01-01 08:40:00" 12.4 12.553493829944 248.8 1.23007289773678 0.12258064516129 0.0925646460583343 100.066666666667
"2011-01-01 08:50:00" 12.4 12.5586908326687 251.1 1.23160123856867 0.0838709677419355 0.14544154521194 101.333333333333
"2011-01-01 09:00:00" 12.3 12.4621134561602 251.8 1.23299646915286 0.0853658536585366 0.126855328037564 100.478787878788
"2011-01-01 09:10:00" 11.5 11.655659549609 253 1.23429538368168 0.0982608695652174 0.119342759735087 96.569696969697
"2011-01-01 09:20:00" 11.2 11.3552165603462 253.7 1.23547585008115 0.0821428571428572 0.151671614827487 92.4848484848485
"2011-01-01 09:30:00" 10.6 10.7486983638047 255.7 1.23609570096515 0.112264150943396 0.105741454154883 82.7818181818182
"2011-01-01 09:50:00" 10.9 11.0560709143061 252.5 1.23715757308721 0.107339449541284 0.106494451569639 87.7333333333333
"2011-01-01 10:00:00" 11.1 11.262637142724 250.9 1.23837850591681 0.120720720720721 0.139007934920569 90.6
"2011-01-01 10:10:00" 11 11.1624786175851 252.7 1.238813499719 0.0845454545454545 0.151457003031396 89.2606060606061
"2011-01-01 10:30:00" 11.2 11.369418420477 252.3 1.24011724347657 0.0901785714285714 0.157660620814287 92.7090909090909
"2011-01-01 11:00:00" 10.3 10.4659294522015 251.5 1.24372338345008 0.154368932038835 0.0850037766734851 77.6424242424242
"2011-01-01 11:10:00" 11.3 11.4845819039082 249.8 1.24454986612295 0.0725663716814159 0.114969022395661 93.7272727272727
"2011-01-01 11:20:00" 11.9 12.097123036356 254.2 1.24539602139676 0.13109243697479 0.106139847881948 96.5393939393939
"2011-01-01 11:40:00" 11.7 11.9010733536777 255.9 1.24767902959309 0.105982905982906 0.121980531714294 97.1333333333333
"2011-01-01 12:00:00" 10.6 10.7880761474071 252.4 1.24973081600743 0.102830188679245 0.0857724348914404 83.7515151515152
"2011-01-01 12:10:00" 10.6 10.7895045025371 250.3 1.25022727962679 0.123584905660377 0.0979458501297715 82.7090909090909
"2011-01-01 12:20:00" 11.2 11.4031139677818 248 1.25117596059362 0.100892857142857 0.148345979016711 91.6
"2011-01-01 12:30:00" 10.4 10.5897587206014 248.4 1.25158469132632 0.159615384615385 0.112240551283531 80.1212121212121
"2011-01-01 12:40:00" 10.5 10.6930277124705 244.1 1.2520920116378 0.126666666666667 0.124041785722969 80.8606060606061
"2011-01-01 12:50:00" 10.8 10.9986863228876 245.6 1.25214103234047 0.125 0.109090820860555 86.3939393939394
"2011-01-01 13:00:00" 12.3 12.5267827209088 246.5 1.25229130251211 0.147154471544715 0.156677882724988 100.072727272727
"2011-01-01 13:10:00" 12.7 12.9384205140021 240.9 1.25352987368756 0.121259842519685 0.114848523929179 101.018181818182
"2011-01-01 13:30:00" 13.2 13.4570808976153 245.1 1.25612500463726 0.206818181818182 0.135075989352113 101.363636363636
"2011-01-01 13:50:00" 13.3 13.5699183875253 241.9 1.2591539991294 0.13609022556391 0.117479667284923 101.139393939394
"2011-01-01 14:00:00" 13.2 13.4739688888666 249.7 1.26086007189782 0.136363636363636 0.102184031272785 101.648484848485
"2011-01-01 14:10:00" 13.4 13.6848560554137 246.5 1.26272381305074 0.111194029850746 0.0993364267479996 101.254545454545
"2011-01-01 14:20:00" 13.3 13.5865518717663 246.8 1.26378994473801 0.135338345864662 0.122206954760837 101.715151515152
"2011-01-01 14:40:00" 12.6 12.8781984606111 245.3 1.26577283265015 0.142063492063492 0.133091854692979 100.884848484848
"2011-01-01 15:10:00" 13 13.2919476848148 247.4 1.26717873961781 0.115384615384615 0.109494554687374 101.175757575758
"2011-01-01 15:40:00" 12.8 13.0922225850576 243 1.26856374932676 0.12890625 0.095010485978614 100.490909090909
"2011-01-01 16:00:00" 12.9 13.198378847024 239.1 1.26968124544466 0.148837209302326 0.113745959720124 100.733333333333
"2011-01-01 16:20:00" 13.2 13.5064977853318 249.3 1.27001405254315 0.136363636363636 0.113680627983002 101.224242424242
"2011-01-01 16:30:00" 12.2 12.4830411978305 244.6 1.2699417009555 0.116393442622951 0.130808273969202 101.254545454545
"2011-01-01 16:40:00" 11.5 11.7647587154823 247.1 1.26928052821611 0.203478260869565 0.145738534190188 94.7272727272727
"2011-01-01 17:10:00" 13.4 13.7085149978206 246.1 1.26928428871229 0.188805970149254 0.121408909134299 101
"2011-01-01 20:50:00" 13.4 13.6866695391269 258.3 1.26322587880776 0.135820895522388 0.0959680241459143 101.309090909091
"2011-01-01 21:00:00" 13.7 13.9946767114864 259.8 1.26365632209753 0.124087591240876 0.113844350130105 101.436363636364
"2011-01-01 21:10:00" 13.1 13.3799522217881 258.5 1.26314109815134 0.200763358778626 0.0939529927650225 100.181818181818
"2011-01-01 21:40:00" 13.4 13.6889750564793 259.7 1.26386435695492 0.108208955223881 0.130645619974242 101.521212121212
"2011-01-01 21:50:00" 13.1 13.3864186812608 259.3 1.26497339145 0.125954198473282 0.138220804864453 101.375757575758
"2011-01-01 22:00:00" 12 12.2633285484006 259.1 1.26527060256657 0.189166666666667 0.130645619974242 96.7878787878788
"2011-01-01 22:10:00" 12.8 13.0823624111974 259.6 1.26569971893791 0.16796875 0.0985690418469616 99.5151515151515
"2011-01-01 22:20:00" 13.2 13.4917593686614 260 1.2658610340277 0.139393939393939 0.157339055214443 101.490909090909
"2011-01-01 23:00:00" 13 13.2925326376364 259.6 1.26734604521166 0.144615384615385 0.165587435179996 101.490909090909
"2011-01-01 23:20:00" 11.6 11.8627210878153 262.7 1.26788847985924 0.154310344827586 0.118168422608296 96.8484848484848
"2011-01-01 23:30:00" 12.5 12.7823660684084 261.1 1.26766873334119 0.1624 0.148649852406028 100.715151515152
"2011-01-01 23:50:00" 11.8 12.0712816719694 261.5 1.26915946994029 0.110169491525424 0.102339638107879 98.2545454545455
"2011-01-02 00:00:00" 10.6 10.8469547767413 266.6 1.27030485395473 0.123584905660377 0.155394120190672 81.3878787878788
"2011-01-02 00:10:00" 10.1 10.3369300958479 267.2 1.27090380969101 0.131683168316832 0.184909211531017 73.3212121212121
"2011-01-02 00:20:00" 9.4 9.62053057786965 266.1 1.27091228273657 0.0840425531914894 0.12272552374613 61.5454545454545
"2011-01-02 00:30:00" 9.7 9.93004661099283 267.4 1.27186414175989 0.155670103092784 0.209885902100924 67.9636363636364
"2011-01-02 00:40:00" 9.9 10.1356340697128 268.8 1.27218200770077 0.114141414141414 0.177615463533855 71.8787878787879
"2011-01-02 00:50:00" 9.8 10.0333810196976 268.2 1.27223035283469 0.1 0.181620996715883 67.4787878787879
"2011-01-02 01:00:00" 9.4 9.62532508064669 268.9 1.27281335138452 0.102127659574468 0.231782304827378 60.4121212121212
"2011-01-02 01:10:00" 9.6 9.83095991233175 268.1 1.27313993589396 0.1375 0.208859929767131 66.4424242424242
"2011-01-02 01:20:00" 10.1 10.3443219585753 268 1.27363220173097 0.11980198019802 0.230293644451859 74.0121212121212
"2011-01-02 01:30:00" 9.3 9.52623906848254 269.2 1.27414146104028 0.109677419354839 0.296964972535785 59.0909090909091
"2011-01-02 01:40:00" 8.9 9.11759871038208 272.5 1.2745986861146 0.115730337078652 0.350738956070785 51.9939393939394
"2011-01-02 01:50:00" 8.6 8.81083648088196 269.4 1.27484720184594 0.124418604651163 0.302774031150864 47.9636363636364
"2011-01-02 02:00:00" 8.2 8.40219869073987 270.8 1.27537925798157 0.108536585365854 0.308263970781248 40.5515151515152
"2011-01-02 02:10:00" 7.8 7.99282702965088 272.3 1.27561465703725 0.106410256410256 0.313459355320207 36.9818181818182
"2011-01-02 02:20:00" 8 8.19837858257698 274.8 1.27589816093642 0.125 0.325640044240288 36.4363636363636
"2011-01-02 02:30:00" 7.6 7.78915243604024 271.1 1.2762386642072 0.0894736842105263 0.332668987904528 32.5878787878788
"2011-01-02 02:40:00" 8.1 8.30243022723072 267.8 1.27662313894975 0.120987654320988 0.276588806699454 38.6909090909091
"2011-01-02 03:00:00" 8.1 8.30403090845696 262.7 1.2773616675376 0.091358024691358 0.313631311826107 40.2909090909091
"2011-01-02 03:20:00" 9.3 9.53423596123912 262.4 1.27735292623849 0.0763440860215054 0.331374058606031 57.9818181818182
"2011-01-02 03:30:00" 9.5 9.73969544403238 263.5 1.27751903461331 0.108421052631579 0.309640718910344 63.3757575757576
"2011-01-02 03:40:00" 10.2 10.4575480246805 262.3 1.27758896697951 0.0862745098039216 0.345168567787583 75.9878787878788
"2011-01-02 03:50:00" 10 10.2526500367794 262.2 1.27764578114535 0.098 0.284570015369752 70.6424242424242
"2011-01-02 04:00:00" 9.1 9.33054986459467 260.9 1.2779080398602 0.114285714285714 0.264429575206708 56.7757575757576
"2011-01-02 04:10:00" 9 9.22967986044256 260.9 1.27859926006573 0.103333333333333 0.311228453744255 55.3272727272727
"2011-01-02 04:30:00" 9 9.22956432621974 263.6 1.2785512453594 0.111111111111111 0.292650872577605 53.9212121212121
"2011-01-02 05:00:00" 8.5 8.71657248883678 268 1.27844640517041 0.12 0.252653717816132 48.3454545454545
"2011-01-02 05:20:00" 7.5 7.69234086751737 271.9 1.27906859793499 0.101333333333333 0.257499763869245 31.6121212121212
"2011-01-02 05:30:00" 7.2 7.38562481194606 270.3 1.27957663424095 0.0888888888888889 0.284447830369192 29.1939393939394
"2011-01-02 05:50:00" 8 8.20671902760308 274 1.27979614685982 0.1 0.206566081086483 37.769696969697
"2011-01-02 06:00:00" 7.6 7.79786285898997 274.2 1.28052501551924 0.0934210526315789 0.227403641004976 33.430303030303
"2011-01-02 06:10:00" 7.5 7.69544517989251 273.4 1.28061776137308 0.084 0.293550705993684 32.0666666666667
"2011-01-02 07:00:00" 7.3 7.4945596460873 275 1.28283808696742 0.0835616438356164 0.246493793539018 28.2727272727273
"2011-01-02 07:10:00" 7.4 7.59781945415658 281.5 1.28313931989875 0.1 0.293446544332542 29.5636363636364
"2011-01-02 07:50:00" 9.1 9.35071406146522 285.4 1.28621099633306 0.0846153846153846 0.332868264296632 57.3515151515152
"2011-01-02 09:10:00" 7.6 7.81726956073105 283.6 1.29010943579705 0.102631578947368 0.366606042332807 32.3636363636364
"2011-01-02 10:00:00" 6.5 6.68780438266509 266.6 1.29125697255856 0.124615384615385 0.249038313187203 19.7939393939394
"2011-01-02 10:40:00" 6.9 7.10060316809534 265.7 1.29193456682523 0.121739130434783 0.296096291961067 24.6787878787879
"2011-01-02 22:20:00" 10.2 10.417887594848 208.7 1.26310819063048 0.0970588235294118 0.150820138941379 77.7030303030303
"2011-01-02 22:40:00" 9.9 10.1105511709437 202.3 1.26276046319015 0.0949494949494949 0.169341911904694 73.2909090909091
"2011-01-02 22:50:00" 10.2 10.4171272091609 203.5 1.26283163381012 0.0705882352941176 0.193905386044771 75
"2011-01-02 23:00:00" 9.6 9.80387349998059 201.2 1.26264557893882 0.0895833333333333 0.227596612777994 68.6787878787879
"2011-01-02 23:20:00" 10.6 10.8244858908882 196.1 1.26242708947946 0.0764150943396227 0.28251227017611 83.8666666666667
"2011-01-02 23:30:00" 11 11.2322274966754 193.4 1.26218112850017 0.0954545454545455 0.335833967527018 92.5272727272727
"2011-01-02 23:50:00" 11.5 11.7445793267091 192.7 1.26276036116377 0.0791304347826087 0.414907643732405 96.7575757575758
"2011-01-03 00:00:00" 12.1 12.3578894496814 192.5 1.26292881252597 0.0892561983471074 0.426010442873906 100.963636363636
"2011-01-03 00:10:00" 12.2 12.4572561873094 192.6 1.26208835807726 0.0885245901639344 0.416876270415878 101.369696969697
"2011-01-03 00:20:00" 12.5 12.7641327955351 193.4 1.26225170918931 0.0768 0.414267501563494 101.472727272727
"2011-01-03 00:30:00" 12.8 13.0678738440394 196.4 1.26149913047046 0.07890625 0.366813491502085 101.49696969697
"2011-01-03 00:40:00" 12.5 12.7625174850811 197 1.26177255316742 0.0672 0.389206009061729 101.412121212121
"2011-01-03 00:50:00" 12.8 13.0693833759434 200.3 1.26193634616151 0.08359375 0.347560255652567 101.490909090909
"2011-01-03 01:00:00" 12.5 12.7656723172166 200.7 1.26270849657099 0.0712 0.387108114718613 101.454545454545
"2011-01-03 01:10:00" 12 12.2546264034541 201 1.26257897847589 0.0641666666666667 0.34887059192355 101.042424242424
"2011-01-03 01:20:00" 11.6 11.8494826433104 200.6 1.26364843745123 0.0741379310344828 0.306439664822676 98.0060606060606
"2011-01-03 01:30:00" 11.6 11.8510491503937 201.1 1.26414966843113 0.0663793103448276 0.342079975429955 97.4727272727273
"2011-01-03 01:50:00" 11.2 11.4427400483477 199.7 1.26426493470352 0.0705357142857143 0.368745732298173 91.8787878787879
"2011-01-03 02:00:00" 11.2 11.443699534377 200.2 1.26458299128482 0.0625 0.346442725517952 92.1090909090909
"2011-01-03 02:10:00" 11.3 11.5477142642248 199.9 1.26518729477526 0.063716814159292 0.377079041106749 92.2424242424242
"2011-01-03 02:20:00" 11 11.2430338955536 199.7 1.26582762501559 0.0563636363636364 0.417558114133756 86.0787878787879
"2011-01-03 02:50:00" 11 11.244315676196 196.9 1.26626061268042 0.0609090909090909 0.47202881865452 87.9272727272727
"2011-01-03 03:10:00" 11.3 11.5498306080953 197.6 1.26588303301284 0.0592920353982301 0.415188652027191 93.6242424242424
"2011-01-03 03:40:00" 11.4 11.6546158593389 200.3 1.26672225758368 0.0570175438596491 0.417780637306932 97.0424242424242
"2011-01-03 04:20:00" 11.7 11.958765735881 201.7 1.26591211147551 0.0547008547008547 0.427423078354462 98.4787878787879
"2011-01-03 05:40:00" 12.8 13.0757974323103 201.4 1.26379521821985 0.0703125 0.415197405315494 101.509090909091
"2011-01-03 05:50:00" 12.4 12.6671081860065 202.9 1.26377409422602 0.0701612903225806 0.43912558770706 101.309090909091
"2011-01-03 06:00:00" 12.5 12.7675079664744 203.7 1.26325329119885 0.0776 0.392484228831164 101.624242424242
"2011-01-03 06:10:00" 12.6 12.8665312727744 205.9 1.26233571350798 0.0706349206349206 0.371749589236946 101.363636363636
"2011-01-03 06:20:00" 12.6 12.8622352836636 206.9 1.26107169683692 0.0746031746031746 0.347052023168214 101.454545454545
"2011-01-03 06:30:00" 12.6 12.8600587844055 207.6 1.26043162367855 0.0706349206349206 0.370218694649554 101.436363636364
"2011-01-03 07:00:00" 12.7 12.9596674745957 207.7 1.25971551138868 0.0732283464566929 0.308700171378969 101.466666666667
"2011-01-03 07:10:00" 12.4 12.6524801525586 208.9 1.25940091227955 0.0766129032258064 0.338753786471174 101.406060606061
"2011-01-03 07:20:00" 12.5 12.7545868381442 208.4 1.25942181262444 0.0848 0.365820217839669 101.315151515152
"2011-01-03 09:40:00" 11.6 11.8375575231491 206 1.25983713201705 0.0629310344827586 0.29018298885426 99.5333333333333
"2011-01-03 09:50:00" 11.8 12.0406027921553 206.8 1.25950742474642 0.0686440677966102 0.275585695928612 100.278787878788
"2011-01-03 10:00:00" 11.7 11.9398890317215 206.4 1.25992690807397 0.0735042735042735 0.273252723067268 98.7454545454545
"2011-01-03 10:10:00" 11.4 11.6344437966106 206.8 1.26015622400215 0.0578947368421053 0.28776746978687 93.4060606060606
"2011-01-03 11:30:00" 11.2 11.4250879186436 217.1 1.2584230055054 0.0696428571428571 0.311048200993764 92.769696969697
"2011-01-03 14:50:00" 10.4 10.6124702102658 214 1.25965466534173 0.0701923076923077 0.27983012546622 77.769696969697
"2011-01-03 18:10:00" 8.6 8.73070162441276 208.8 1.24037827189176 0.0872093023255814 0.0845065512949083 47.4060606060606
"2011-01-03 20:00:00" 9 9.1234728800296 197.2 1.23496626075605 0.0911111111111111 0.129685752164841 55.8909090909091
"2011-01-03 20:40:00" 8.8 8.91495533636745 195 1.23256991632766 0.0727272727272727 0.189732476792495 49.2
"2011-01-03 20:50:00" 8 8.10425051169455 196.1 1.23245387662733 0.07 0.220164342343896 37.0787878787879
"2011-01-03 21:00:00" 7.6 7.69903399922713 199.1 1.2324519619804 0.0618421052631579 0.213179289539841 30.4909090909091
"2011-01-03 21:40:00" 8.4 8.50799750053923 186.9 1.23181721058607 0.0773809523809524 0.250170871561349 45.9575757575758
"2011-01-03 21:50:00" 8.8 8.91231468459859 187.4 1.23147496167494 0.0602272727272727 0.345275786052072 50.9393939393939
"2011-01-03 22:00:00" 8.8 8.9123168221507 190 1.23147584775536 0.0579545454545455 0.312599777577737 48.0848484848485
"2011-01-03 22:10:00" 8.3 8.40539660160632 191.3 1.23123915450779 0.0831325301204819 0.35660558545043 44.4363636363636
"2011-01-03 22:20:00" 8.1 8.20306704940231 188 1.23133377545035 0.0814814814814815 0.272573091943285 40.8121212121212
"2011-01-03 22:40:00" 9.1 9.21417851571918 190.1 1.23068739936138 0.0813186813186813 0.308337885717331 55.6242424242424
"2011-01-03 22:50:00" 9.8 9.92215767186175 190.5 1.23038834916391 0.0653061224489796 0.363660076575648 65.1515151515152
"2011-01-03 23:00:00" 10 10.1249494916843 189.2 1.23049728874698 0.062 0.333871622532862 70.4969696969697
"2011-01-03 23:10:00" 10.4 10.5287939775192 186.9 1.23009295181391 0.0625 0.208626223264752 77.5939393939394
"2011-01-03 23:20:00" 10.2 10.3252972410099 187.1 1.2297284993629 0.0411764705882353 0.345664646069633 73.3818181818182
"2011-01-03 23:30:00" 9.9 10.0211081264436 187.2 1.22954301094227 0.0505050505050505 0.348617359287675 68.6666666666667
"2011-01-04 00:00:00" 9.5 9.62182406100853 186.1 1.23169586427925 0.06 0.261623219731485 61.2545454545455
"2011-01-04 00:10:00" 9.6 9.72155110176167 188.2 1.23110488893193 0.0625 0.485600994870785 63.1212121212121
"2011-01-04 00:20:00" 9.9 10.0259050002189 188.3 1.23130951806493 0.0585858585858586 0.46066310085212 64.9636363636364
"2011-01-04 00:30:00" 10.2 10.3301862682909 188.2 1.2314761556062 0.0588235294117647 0.439270819595043 71.6
"2011-01-04 00:40:00" 10.2 10.3285285947401 189.8 1.23088340988878 0.0745098039215686 0.457059393366061 74.4484848484849
"2011-01-04 00:50:00" 9.8 9.92548844418225 191.1 1.23162785355 0.0663265306122449 0.439896198666002 67.0363636363636
"2011-01-04 01:00:00" 10.1 10.2308396782864 193.3 1.2321732634627 0.0693069306930693 0.439484209814642 72.230303030303
"2011-01-04 01:10:00" 10.1 10.2282710481385 192.7 1.23124542090127 0.0623762376237624 0.468243238388559 71.7757575757576
"2011-01-04 01:20:00" 9.6 9.72142660632352 195.3 1.23105759247331 0.0625 0.450121232268103 62.5515151515151
"2011-01-04 01:30:00" 9.4 9.52152270711456 195.4 1.23207664845345 0.0595744680851064 0.423322558650638 59.6121212121212
"2011-01-04 01:40:00" 9.5 9.62436850758077 196.5 1.23267327141349 0.0526315789473684 0.463813033424832 60.9090909090909
"2011-01-04 02:10:00" 11.2 11.3471187773697 196.6 1.23283455768694 0.06875 0.462361832708763 89.6727272727273
"2011-01-04 02:20:00" 11.3 11.4492952166196 197 1.23311333827702 0.0601769911504425 0.437121388670083 91.6666666666667
"2011-01-04 02:30:00" 11.5 11.651842249327 195.4 1.23308306279284 0.048695652173913 0.457918716139757 93.3333333333333
"2011-01-04 02:40:00" 11 11.1477477371143 194.9 1.2339154634731 0.0445454545454545 0.441316347543319 87.5212121212121
"2011-01-04 02:50:00" 11.3 11.4513474175585 195.5 1.23377653629586 0.0548672566371681 0.40619556905553 91.2848484848485
"2011-01-04 03:00:00" 11.2 11.3511953790205 195.7 1.23416377119494 0.0633928571428571 0.416019886017404 90.6
"2011-01-04 03:10:00" 11.2 11.3521210632917 196.5 1.23446573212188 0.0544642857142857 0.437955633277425 89.8060606060606
"2011-01-04 03:20:00" 11.1 11.2517823215183 197 1.23480134393648 0.0540540540540541 0.45371148155678 88.3636363636364
"2011-01-04 03:30:00" 11.3 11.4540873480443 196 1.23466235454559 0.0619469026548672 0.400377136497575 91.5636363636364
"2011-01-04 03:40:00" 11 11.1508713149292 195.7 1.23495297645972 0.0527272727272727 0.420978486730505 87.630303030303
"2011-01-04 03:50:00" 11 11.1516139177526 197.6 1.23519972147625 0.05 0.400718812004991 88.8060606060606
"2011-01-04 04:00:00" 11 11.1524300188875 200.4 1.23547092571853 0.0663636363636364 0.369358156852534 87.5757575757576
"2011-01-04 04:10:00" 11 11.1519626384637 202.7 1.23531560242355 0.0772727272727273 0.359632587882953 88.5575757575758
"2011-01-04 04:20:00" 10.8 10.9502099327606 204.4 1.23565757109375 0.0935185185185185 0.333755137180457 88.5030303030303
"2011-01-04 04:30:00" 11.3 11.4569812382497 205.9 1.23559840819515 0.0964601769911504 0.287228460770818 91.8424242424242
"2011-01-04 04:40:00" 10.8 10.9497168062463 207.4 1.2354906405761 0.0648148148148148 0.291837353727097 85.4484848484849
"2011-01-04 04:50:00" 10.6 10.7482520152792 209.7 1.23594171769272 0.0745283018867925 0.248428277382209 80.3151515151515
"2011-01-04 05:00:00" 9.7 9.83566694936236 215 1.23594261088204 0.0721649484536083 0.319814500357324 66.0727272727273
"2011-01-04 05:10:00" 9.6 9.73852909415608 224.1 1.23756626956189 0.0697916666666667 0.222453078375286 67.3575757575758
"2011-01-04 06:00:00" 9.3 9.44542658770489 237.4 1.2419895735918 0.0602150537634409 0.330658312013244 56.6727272727273
"2011-01-04 06:10:00" 8.3 8.42858999571926 238.5 1.24145954732019 0.072289156626506 0.353621250215329 43.830303030303
"2011-01-04 06:20:00" 8.4 8.52859580110583 243.4 1.24078576783612 0.0583333333333333 0.531940110299303 41.2545454545455
"2011-01-04 06:30:00" 8.1 8.22439366596119 240.4 1.24096255737613 0.054320987654321 0.533485248074932 38.6848484848485
"2011-01-04 06:40:00" 8.6 8.73347103434439 241.7 1.24155900368147 0.0465116279069768 0.573576825569314 44.4
"2011-01-04 06:50:00" 9.1 9.23900606974273 244.2 1.24066247048329 0.043956043956044 0.495653164581834 53.9515151515152
"2011-01-04 07:00:00" 9.2 9.34088088893296 246 1.2408008586911 0.0445652173913043 0.47547021848307 55.9757575757576
"2011-01-04 07:10:00" 9.4 9.54202587903233 249.4 1.24005307700553 0.051063829787234 0.434793739415152 59.8242424242424
"2011-01-04 07:20:00" 9.4 9.54117136057816 253.8 1.23971995486986 0.0553191489361702 0.4109708611737 59.0666666666667
"2011-01-04 07:30:00" 9.1 9.23914713215501 255.9 1.24071929916541 0.0428571428571429 0.415333526780371 53.3090909090909
"2011-01-04 07:40:00" 9.1 9.23725182347045 259.8 1.23995589633119 0.0351648351648352 0.427750014761427 54.6848484848485
"2011-01-04 07:50:00" 9.5 9.64130441382968 263.1 1.23919209804257 0.0494736842105263 0.4841394650333 59.8181818181818
"2011-01-04 08:00:00" 10 10.1490321213397 268.2 1.23929856263801 0.036 0.475706128105468 68.1818181818182
"2011-01-04 08:10:00" 10.1 10.246924379752 272.8 1.23799399233698 0.0445544554455446 0.42576843977847 70.7454545454545
"2011-01-04 08:20:00" 9.7 9.83867988844473 273.3 1.23707876991673 0.0381443298969072 0.377723424572019 64.8363636363636
