"time" "V" "Vadj" "D" "rho" "I" "S" "normPW"
"2011-01-02 00:00:00" 9.4 9.62762801672882 266.6 1.27030485395473 0.126595744680851 0.155394120190672 72.6606060606061
"2011-01-02 00:10:00" 10.1 10.3462046257874 267.2 1.27090380969101 0.102970297029703 0.184909211531017 82.5636363636364
"2011-01-02 00:30:00" 9.4 9.63156568167415 267.4 1.27186414175989 0.0957446808510638 0.209885902100924 69.4969696969697
"2011-01-02 00:50:00" 9.5 9.73496330463747 268.2 1.27223035283469 0.12 0.181620996715883 72.030303030303
"2011-01-02 01:00:00" 9.4 9.63396114230235 268.9 1.27281335138452 0.0765957446808511 0.231782304827378 67.6909090909091
"2011-01-02 01:10:00" 9.8 10.0447759008054 268.1 1.27313993589396 0.0969387755102041 0.208859929767131 77.3212121212121
"2011-01-02 01:20:00" 9.5 9.73853758874241 268 1.27363220173097 0.0863157894736842 0.230293644451859 71.7333333333333
"2011-01-02 01:30:00" 9.4 9.63731081099914 269.2 1.27414146104028 0.118085106382979 0.296964972535785 68.8363636363636
"2011-01-02 01:40:00" 8 8.2029476209743 272.5 1.2745986861146 0.0875 0.350738956070785 44.6909090909091
"2011-01-02 01:50:00" 8 8.20348071139556 269.4 1.27484720184594 0.10375 0.302774031150864 45.2727272727273
"2011-01-02 02:00:00" 8 8.20462179067622 270.8 1.27537925798157 0.0725 0.308263970781248 44.0181818181818
"2011-01-02 02:10:00" 7.3 7.48717796797774 272.3 1.27561465703725 0.0835616438356164 0.313459355320207 33.4242424242424
"2011-01-02 02:20:00" 6.8 6.97487420193763 274.8 1.27589816093642 0.0955882352941177 0.325640044240288 27.2909090909091
"2011-01-02 02:30:00" 7.3 7.48839863209408 271.1 1.2762386642072 0.0931506849315069 0.332668987904528 34.9151515151515
"2011-01-02 02:40:00" 7.4 7.59174163514481 267.8 1.27662313894975 0.0864864864864865 0.276588806699454 35.3636363636364
"2011-01-02 03:00:00" 6.9 7.08015088592563 262.7 1.2773616675376 0.139130434782609 0.313631311826107 31.769696969697
"2011-01-02 03:10:00" 7.3 7.49009038212379 262 1.27710382832754 0.0780821917808219 0.32533078840085 34.1939393939394
"2011-01-02 03:40:00" 8.3 8.51720837637212 262.3 1.27758896697951 0.0879518072289157 0.345168567787583 53.1575757575758
"2011-01-02 03:50:00" 8.3 8.51733462744059 262.2 1.27764578114535 0.0879518072289157 0.284570015369752 52.6969696969697
"2011-01-02 04:10:00" 7.9 8.10887682525498 260.9 1.27859926006573 0.134177215189873 0.311228453744255 45.0787878787879
"2011-01-02 04:20:00" 7.4 7.59523227331961 263.8 1.27838490019244 0.0986486486486486 0.277478372929781 37.9878787878788
"2011-01-02 04:30:00" 7.6 7.80084714414852 263.6 1.2785512453594 0.131578947368421 0.292650872577605 38.9575757575758
"2011-01-02 04:40:00" 8.5 8.72430311251467 264.1 1.27840680349399 0.117647058823529 0.166540179218219 55.5393939393939
"2011-01-02 05:00:00" 8.3 8.51911335696992 268 1.27844640517041 0.0759036144578313 0.252653717816132 49.6787878787879
"2011-01-02 05:50:00" 7.4 7.59802611222339 274 1.27979614685982 0.164864864864865 0.206566081086483 38.4242424242424
"2011-01-02 06:00:00" 7.8 8.01025031345069 274.2 1.28052501551924 0.0833333333333333 0.227403641004976 43.2666666666667
"2011-01-02 06:10:00" 7.2 7.3942557208248 273.4 1.28061776137308 0.0791666666666667 0.293550705993684 33.9333333333333
"2011-01-02 06:40:00" 7.4 7.60160645227022 275 1.28160619522492 0.0567567567567568 0.280289128425578 34.2969696969697
"2011-01-02 07:10:00" 6.9 7.09080960821981 281.5 1.28313931989875 0.0695652173913043 0.293446544332542 29.4727272727273
"2011-01-02 07:20:00" 6.5 6.68053727549779 283.7 1.28359411411698 0.156923076923077 0.278632373987658 24.4484848484848
"2011-01-02 07:50:00" 8.4 8.63917267923512 285.4 1.28621099633306 0.11547619047619 0.332868264296632 54.4727272727273
"2011-01-02 08:00:00" 9.2 9.46330315528265 283.8 1.28676247902436 0.0869565217391304 0.298040238624915 63.630303030303
"2011-01-02 10:40:00" 6.2 6.38597663008556 265.7 1.29193456682523 0.1 0.296096291961067 19.2606060606061
"2011-01-02 14:40:00" 6.4 6.59254099084268 237.1 1.29226685886779 0.1171875 0.182456780860348 25.3272727272727
"2011-01-02 17:40:00" 8.4 8.61966687019853 232.9 1.27751850326697 0.217857142857143 0.10308568749104 56.9878787878788
"2011-01-02 18:10:00" 8.8 9.02330929438756 242.8 1.27462704145652 0.169318181818182 0.0633005493502722 61.5515151515152
"2011-01-02 18:50:00" 8.9 9.11977403339208 242.3 1.27208410264909 0.152808988764045 0.0824568719637876 63.4484848484849
"2011-01-02 22:50:00" 10.2 10.4264736937834 203.5 1.26283163381012 0.0686274509803922 0.193905386044771 82.8606060606061
"2011-01-02 23:50:00" 11.1 11.3462432027823 192.7 1.26276036116377 0.0441441441441441 0.414907643732405 99.7212121212121
"2011-01-03 01:20:00" 11.6 11.8601142699659 200.6 1.26364843745123 0.0577586206896552 0.306439664822676 101.363636363636
"2011-01-03 02:20:00" 10.6 10.8439169878943 199.7 1.26582762501559 0.0443396226415094 0.417558114133756 88.6848484848485
"2011-01-03 02:30:00" 10.2 10.4345472646093 198.8 1.26576746554224 0.0470588235294118 0.396628450368619 83.2969696969697
"2011-01-03 02:50:00" 10.1 10.3335894332266 196.9 1.26626061268042 0.0633663366336634 0.47202881865452 81.3939393939394
"2011-01-03 04:20:00" 11.3 11.5602818954035 201.7 1.26591211147551 0.0415929203539823 0.427423078354462 100.733333333333
"2011-01-03 04:30:00" 11.4 11.6622514834842 200.2 1.26580342065862 0.0368421052631579 0.461666467775204 101.375757575758
"2011-01-03 04:50:00" 11.4 11.6624217408577 200 1.26585885991382 0.0350877192982456 0.507014979959009 101.254545454545
"2011-01-03 05:20:00" 12.1 12.3752070323689 199.8 1.26483804708793 0.0487603305785124 0.459936883843414 101.478787878788
"2011-01-03 08:10:00" 11.4 11.6440492095943 209.1 1.25988572337318 0.0517543859649123 0.369626235320331 100.818181818182
"2011-01-03 09:40:00" 11.1 11.3374811033179 206 1.25983713201705 0.0468468468468468 0.29018298885426 100.254545454545
"2011-01-03 10:00:00" 11.2 11.439892295574 206.4 1.25992690807397 0.0428571428571429 0.273252723067268 101.006060606061
"2011-01-03 10:10:00" 10.7 10.9298458416516 206.8 1.26015622400215 0.0420560747663551 0.28776746978687 98.430303030303
"2011-01-03 12:40:00" 10.4 10.6207973971547 220.2 1.25922972560567 0.0413461538461538 0.406594150878505 89.6727272727273
"2011-01-03 13:00:00" 10.5 10.7257238168202 219.9 1.2602176114207 0.0419047619047619 0.500217858634574 91.3090909090909
"2011-01-03 14:30:00" 10.3 10.5233064418985 213.8 1.26089403498018 0.0699029126213592 0.316563395083528 86.9272727272727
"2011-01-03 14:50:00" 9.9 10.1113192706564 214 1.25965466534173 0.0595959595959596 0.27983012546622 77.2969696969697
"2011-01-03 21:00:00" 7.7 7.80733571887283 199.1 1.2324519619804 0.0454545454545454 0.213179289539841 38.2848484848485
"2011-01-03 21:20:00" 8.3 8.41337649709306 193.8 1.23143163683955 0.0566265060240964 0.259488447762101 48.4606060606061
"2011-01-03 21:30:00" 8.4 8.51393635492656 193.7 1.23108191656548 0.0583333333333333 0.229600770774259 49.2545454545455
"2011-01-03 21:40:00" 8.5 8.61700763071408 186.9 1.23181721058607 0.0482352941176471 0.250170871561349 53.1151515151515
"2011-01-03 22:00:00" 8.7 8.81894596154032 190 1.23147584775536 0.0367816091954023 0.312599777577737 55.5272727272727
"2011-01-03 22:10:00" 8.6 8.71702021611028 191.3 1.23123915450779 0.036046511627907 0.35660558545043 53.3030303030303
"2011-01-03 22:20:00" 8.3 8.41315362194556 188 1.23133377545035 0.0385542168674699 0.272573091943285 48.5515151515152
"2011-01-03 22:30:00" 8.5 8.61640478070607 186.7 1.23155869309522 0.0294117647058824 0.421283897346835 52.2121212121212
"2011-01-03 22:40:00" 9.4 9.52648235828898 190.1 1.23068739936138 0.0361702127659575 0.308337885717331 65.4545454545455
"2011-01-03 22:50:00" 9.7 9.82972271096681 190.5 1.23038834916391 0.0278350515463918 0.363660076575648 71.7575757575758
"2011-01-03 23:00:00" 9.9 10.032693489503 189.2 1.23049728874698 0.0323232323232323 0.333871622532862 77.6484848484849
"2011-01-03 23:50:00" 8.9 9.02149460934401 185.4 1.23139978690666 0.0292134831460674 0.177213993599039 58.6848484848485
"2011-01-04 00:10:00" 9.3 9.4262024527402 188.2 1.23110488893193 0.0279569892473118 0.485600994870785 66.4484848484849
"2011-01-04 00:20:00" 9.1 9.22399942314529 188.3 1.23130951806493 0.0351648351648352 0.46066310085212 64.0909090909091
"2011-01-04 00:30:00" 9.7 9.83261873047916 188.2 1.2314761556062 0.034020618556701 0.439270819595043 74.3757575757576
"2011-01-04 00:40:00" 10.3 10.4391465237849 189.8 1.23088340988878 0.0388349514563107 0.457059393366061 82.8424242424242
"2011-01-04 00:50:00" 10.1 10.2385079157763 191.1 1.23162785355 0.0376237623762376 0.439896198666002 79.5939393939394
"2011-01-04 01:00:00" 10.4 10.5441780023145 193.3 1.2321732634627 0.0384615384615385 0.439484209814642 84.0969696969697
"2011-01-04 01:10:00" 10.6 10.7442524474245 192.7 1.23124542090127 0.0339622641509434 0.468243238388559 88.3393939393939
"2011-01-04 01:20:00" 10.1 10.2369274806137 195.3 1.23105759247331 0.0326732673267327 0.450121232268103 78.8
"2011-01-04 01:30:00" 9.8 9.93560034277665 195.4 1.23207664845345 0.0377551020408163 0.423322558650638 74.2424242424242
"2011-01-04 01:40:00" 9.7 9.83580378910305 196.5 1.23267327141349 0.0412371134020619 0.463813033424832 75.3818181818182
"2011-01-04 01:50:00" 9.8 9.93937565044454 198.9 1.23348166755742 0.0418367346938775 0.480757059839635 76.1757575757576
"2011-01-04 02:00:00" 10.3 10.4468795431989 197.3 1.23362084575523 0.0485436893203883 0.527869619219672 84.4727272727273
"2011-01-04 02:10:00" 10.5 10.6474684422026 196.6 1.23283455768694 0.060952380952381 0.462361832708763 88.1575757575758
"2011-01-04 02:40:00" 10.7 10.8534474852322 194.9 1.2339154634731 0.0355140186915888 0.441316347543319 90.8242424242424
"2011-01-04 02:50:00" 10.8 10.9544704198629 195.5 1.23377653629586 0.0435185185185185 0.40619556905553 95.3272727272727
"2011-01-04 03:00:00" 10.9 11.0570572542319 195.7 1.23416377119494 0.0422018348623853 0.416019886017404 94.8060606060606
"2011-01-04 03:10:00" 10.6 10.7536114576039 196.5 1.23446573212188 0.0443396226415094 0.437955633277425 90.7575757575758
"2011-01-04 03:30:00" 10.5 10.6527278122602 196 1.23466235454559 0.0457142857142857 0.400377136497575 89.2121212121212
"2011-01-04 03:40:00" 10.4 10.5521010698136 195.7 1.23495297645972 0.0394230769230769 0.420978486730505 87.1272727272727
"2011-01-04 03:50:00" 10.4 10.5528037969662 197.6 1.23519972147625 0.0519230769230769 0.400718812004991 89.7333333333333
"2011-01-04 04:00:00" 10.7 10.8580061548878 200.4 1.23547092571853 0.0514018691588785 0.369358156852534 91.9818181818182
"2011-01-04 04:10:00" 10.6 10.7560786729839 202.7 1.23531560242355 0.0528301886792453 0.359632587882953 91.3151515151515
"2011-01-04 04:40:00" 10.3 10.4521549784267 207.4 1.2354906405761 0.0815533980582524 0.291837353727097 86.5333333333333
"2011-01-04 04:50:00" 10.3 10.4534268494578 209.7 1.23594171769272 0.0611650485436893 0.248428277382209 88.0424242424242
"2011-01-04 05:10:00" 9.1 9.23959658311084 224.1 1.23756626956189 0.0571428571428571 0.222453078375286 62.6848484848485
"2011-01-04 05:20:00" 9.1 9.2403830101998 228.1 1.23788230234673 0.0681318681318681 0.227710651645954 62.5333333333333
"2011-01-04 06:00:00" 8.7 8.8439721280422 237.4 1.2419895735918 0.0402298850574713 0.330658312013244 56
"2011-01-04 06:20:00" 8.4 8.53624785218539 243.4 1.24078576783612 0.0428571428571429 0.531940110299303 52.6727272727273
"2011-01-04 06:50:00" 9.3 9.45053278126546 244.2 1.24066247048329 0.0333333333333333 0.495653164581834 66.6787878787879
"2011-01-04 07:00:00" 9 9.14601692030737 246 1.2408008586911 0.0622222222222222 0.47547021848307 61.3090909090909
"2011-01-04 07:10:00" 8 8.12815932148122 249.4 1.24005307700553 0.07625 0.434793739415152 48.5636363636364
"2011-01-04 07:20:00" 8.2 8.33061720470859 253.8 1.23971995486986 0.0804878048780488 0.4109708611737 46.9939393939394
"2011-01-04 07:30:00" 8 8.12961468670675 255.9 1.24071929916541 0.07375 0.415333526780371 43.9151515151515
"2011-01-04 07:40:00" 7.9 8.02634764898327 259.8 1.23995589633119 0.069620253164557 0.427750014761427 44.5454545454545
"2011-01-04 07:50:00" 8.5 8.63417009540215 263.1 1.23919209804257 0.0870588235294118 0.4841394650333 51.569696969697
"2011-01-04 08:10:00" 10 10.1545724302039 272.8 1.23799399233698 0.042 0.42576843977847 80.6242424242424
"2011-01-04 08:50:00" 9.1 9.2459696548877 274.3 1.24012889446285 0.032967032967033 0.373786817315371 62.6
"2011-01-04 09:00:00" 9.2 9.34673432025651 278 1.23979483984621 0.0282608695652174 0.377206400347439 65.5636363636364
"2011-01-04 09:10:00" 9.1 9.24498415734617 280.7 1.2397323929289 0.0285714285714286 0.357345190018557 63.6181818181818
"2011-01-04 09:20:00" 8.7 8.84035966055865 279.6 1.24046826128262 0.0333333333333333 0.369220104668164 56.0666666666667
"2011-01-04 09:30:00" 8 8.13067196543167 274 1.24120343898432 0.03875 0.327242085466007 45.3515151515152
"2011-01-04 09:40:00" 8.3 8.43712686887018 275.2 1.24188983956235 0.044578313253012 0.328367153316025 48.8545454545455
"2011-01-04 09:50:00" 8.3 8.43754826547402 278.4 1.24207592932035 0.0409638554216867 0.296215582791923 50.8424242424242
"2011-01-04 10:00:00" 8.8 8.94582495428732 279.7 1.24207203421733 0.0340909090909091 0.380263208184463 57.9090909090909
"2011-01-04 10:10:00" 9.3 9.45517273742961 280.9 1.24249076305197 0.0333333333333333 0.356263927406166 66.3030303030303
"2011-01-04 10:20:00" 9.2 9.35546991890214 279.9 1.24327428254165 0.0358695652173913 0.341586142302585 63.5030303030303
"2011-01-04 10:30:00" 8.9 9.05281042479441 274.1 1.24426782180795 0.048314606741573 0.251116414204803 60.4545454545455
"2011-01-04 10:40:00" 9.1 9.25900717566865 276.2 1.24538232356349 0.0406593406593407 0.28568878626464 66
"2011-01-04 11:30:00" 8.7 8.86158398639067 267.5 1.24942424175122 0.0850574712643678 0.283360399594132 56.8363636363636
"2011-01-04 11:50:00" 9.1 9.27359770257947 274.4 1.25127910046949 0.0461538461538462 0.378024090552847 64.5272727272727
"2011-01-04 12:00:00" 8.9 9.07301464395533 278.1 1.2526173642173 0.0573033707865169 0.378779655226589 62.4969696969697
"2011-01-04 12:10:00" 9.6 9.79013397655699 278.4 1.25396616503277 0.0479166666666667 0.358453544282387 72.6666666666667
"2011-01-04 12:20:00" 9.2 9.38471610024543 280.5 1.25497058821264 0.0815217391304348 0.322922942906779 67.969696969697
"2011-01-04 12:40:00" 9.4 9.59140505777695 281.4 1.25602055861311 0.0553191489361702 0.274758858622645 71.0787878787879
"2011-01-04 12:50:00" 9.3 9.49200346579942 284.3 1.25706701520225 0.0655913978494624 0.331042308913357 69.2606060606061
"2011-01-04 13:00:00" 9.5 9.699508330527 285 1.25838043522023 0.0452631578947368 0.351113289144138 68.6727272727273
"2011-01-04 13:20:00" 10.9 11.1335060077402 292.3 1.25994028385425 0.0844036697247706 0.321677099276204 97.7757575757576
"2011-01-04 13:30:00" 10.6 10.8308191544676 298 1.26124637035122 0.0622641509433962 0.338358166772662 90.969696969697
"2011-01-04 13:40:00" 9.7 9.91363024252608 296.1 1.2621662387286 0.0381443298969072 0.398640800518826 73.2606060606061
"2011-01-04 13:50:00" 8.8 8.99642827051217 291.7 1.26326935405653 0.0579545454545455 0.371968218889415 57.6121212121212
"2011-01-04 14:00:00" 7.8 7.97421615947631 283.6 1.2633212932351 0.0461538461538462 0.362646479644394 40.5393939393939
"2011-01-04 14:10:00" 8 8.1801548019193 282.1 1.26400333067866 0.08625 0.377493814853623 45.2969696969697
"2011-01-04 14:20:00" 9.2 9.4093157700551 285.3 1.2648652473408 0.0554347826086957 0.288367449930755 66.5030303030303
"2011-01-04 14:30:00" 8.2 8.38788989638534 280.2 1.26546523369495 0.0914634146341464 0.195742241140995 48.769696969697
"2011-01-04 14:40:00" 8.4 8.59349883462393 270.9 1.26591871738865 0.102380952380952 0.10613447159913 51.4545454545455
"2011-01-04 14:50:00" 9.5 9.72025038332523 277.2 1.26647071646639 0.136842105263158 0.118191786862228 73.9878787878788
"2011-01-04 15:00:00" 10.7 10.9520079970475 279.2 1.267837332724 0.094392523364486 0.138087001466774 92.2060606060606
"2011-01-04 15:20:00" 8.6 8.80069931779278 278.7 1.26703849055002 0.144186046511628 0.0541790289638055 57.3878787878788
"2011-01-04 16:00:00" 9.9 10.135853152693 276.6 1.26884612614914 0.178787878787879 0.101483968213264 84.6848484848485
"2011-01-04 16:10:00" 9.4 9.62158983964681 287.6 1.26791625438384 0.115957446808511 0.0543115092109547 73.8363636363636
"2011-01-04 16:30:00" 8.6 8.80070177779744 274.1 1.26703955305244 0.134883720930233 0.0424114089770929 58.2787878787879
"2011-01-04 16:50:00" 7.7 7.87953855037203 279.1 1.2669625872074 0.188311688311688 0.0751072614662169 44.0181818181818
