"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2007-11-09 21:40:00" 9.5 9.53976069107246 299.3507143 1.26719967110814 75.2242744 0.115789473684211 51.2666666666667
"2007-11-08 02:40:00" 9.6 9.64921531005676 282.0857874 1.27076638719691 75.75847745 0.104166666666667 48.7666666666667
"2007-01-03 03:10:00" 9 9.04513713284031 284.1574326 1.27034406997201 73.93548071 0.0888888888888889 39.02
"2007-11-13 05:50:00" 9.3 9.34803938978103 266.7384816 1.27091405248813 70.22204518 0.10752688172043 47.92
"2007-11-08 00:20:00" 9.7 9.74721826574011 301.6212843 1.2697853055645 70.82409084 0.11340206185567 47.9433333333333
"2007-09-30 08:30:00" 9.3 9.34132665826382 303.1469709 1.26817812690503 72.93432057 0.0860215053763441 46.76
"2007-10-04 16:10:00" 8.7 8.73264875541608 289.3822621 1.26556263878882 69.33593869 0.0804597701149425 34.78
"2007-11-08 01:00:00" 9.1 9.14367441031164 297.5717822 1.26952573477663 68.8777107 0.0989010989010989 38.9366666666667
"2007-10-04 16:30:00" 8.2 8.22951108466282 299.2522406 1.26498091336704 69.33395565 0.0975609756097561 28.31
"2007-01-03 03:20:00" 9.2 9.24623488972203 282.2611185 1.27038310729884 74.72617209 0.0869565217391304 42.2266666666667
"2007-11-08 00:50:00" 9.4 9.44543898123795 295.4627054 1.2696566911374 70.72570026 0.0851063829787234 43.46
"2007-10-04 16:50:00" 7.7 7.72751027423882 294.3813424 1.26488203452851 70.66618919 0.0909090909090909 24.1633333333333
"2007-09-30 07:30:00" 9.5 9.53886341222739 302.6723801 1.26684213870705 74.35740769 0.0947368421052632 51.1466666666667
"2007-09-30 07:40:00" 8.3 8.33593026809893 299.4100719 1.26774342885283 74.99833345 0.0843373493975904 33.7533333333333
"2007-09-30 03:40:00" 10 10.0394270717441 292.1856022 1.26628136025919 73.32173407 0.09 57.2466666666667
"2007-11-01 00:10:00" 7.5 7.53181458045781 246.7938009 1.2674139877727 79.04601693 0.08 21.6966666666667
"2007-09-25 12:40:00" 10.3 10.3235189523198 248.2094006 1.26001301294265 71.80938065 0.0970873786407767 60.0033333333333
"2007-09-25 11:00:00" 10.3 10.3257358747834 246.686917 1.26082493116543 71.21269167 0.0970873786407767 60.01
"2007-10-31 18:00:00" 8.5 8.53590770642998 238.1946843 1.26734770042843 92.14817762 0.105882352941176 34.57
"2007-01-29 07:30:00" 11.8 11.844668090013 311.5525493 1.26568633356042 95.92846036 0.127118644067797 80.19
"2007-11-10 21:20:00" 12 12.0628416788628 263.1332431 1.27118445028382 94.89001036 0.1 86.8433333333333
"2007-01-29 06:00:00" 11.7 11.735127361887 311.5541592 1.2627264079431 89.40277219 0.128205128205128 77.97
"2007-09-29 21:20:00" 10.6 10.6330519613339 314.4746501 1.26316370670493 88.48076105 0.10377358490566 65.1066666666667
"2007-01-29 01:00:00" 12.5 12.5329152815109 307.1318554 1.26133282851071 88.09335232 0.096 89.4766666666667
"2007-09-29 21:00:00" 12 12.0390115698058 313.125501 1.26366565953352 86.06286407 0.1 83.7133333333333
"2007-11-29 12:10:00" 12.2 12.2454066031881 262.0894826 1.26544584736014 86.37905955 0.10655737704918 86.8833333333333
"2007-11-08 04:30:00" 10.9 10.9581543880537 269.2746845 1.27155800712854 83.3531642 0.091743119266055 66.0833333333333
"2007-09-30 00:40:00" 10.7 10.7357393611731 310.5268051 1.26400261105652 82.06556559 0.11214953271028 67.7633333333333
"2007-11-29 13:30:00" 11.5 11.5443656028473 275.9510767 1.26596040205587 83.15698147 0.0956521739130435 76.35
"2007-01-26 14:50:00" 11.7 11.7306836830425 315.2588588 1.26129250118374 83.63147616 0.11965811965812 78.7633333333333
"2007-11-08 06:10:00" 10.2 10.2590095206304 255.8214042 1.27326619716963 84.15199161 0.0882352941176471 56.0033333333333
"2007-11-08 08:00:00" 11 11.0631075672557 255.3936813 1.27308316756127 89.25062776 0.0909090909090909 69.4666666666667
"2007-01-29 03:40:00" 11.3 11.3322739257304 302.3344895 1.26217416717984 89.99172449 0.079646017699115 71.64
"2007-11-29 12:50:00" 12.1 12.1459946882083 269.1237656 1.26574603575668 83.9155376 0.0909090909090909 86.26
"2007-11-29 14:00:00" 11.1 11.1433639548654 278.8272763 1.26614497518539 84.01373029 0.0900900900900901 70.1666666666667
"2007-11-10 17:10:00" 8.4 8.45501659623742 301.9560694 1.27617126414744 83.8879621 0.0952380952380952 33.08
"2007-11-29 11:50:00" 11.9 11.9426153518734 262.686713 1.26491364176215 87.55141139 0.092436974789916 83.45
"2007-11-08 05:20:00" 10.2 10.2579719209615 263.0500359 1.27287990052984 83.97147536 0.0882352941176471 56.9533333333333
"2007-11-23 00:10:00" 8.6 8.63798628870322 266.8226941 1.26807693588485 83.98357749 0.0813953488372093 33.0966666666667
"2007-10-12 00:00:00" 8.2 8.23496626135478 276.5487148 1.26749817216833 86.69942141 0.0853658536585366 27.1233333333333
"2007-11-22 23:30:00" 7.4 7.43370770792272 264.0010136 1.26860000624541 83.70923758 0.0810810810810811 20.55
"2007-11-13 12:20:00" 8.4 8.43884647211101 276.4136682 1.26886326888355 90.15954256 0.0833333333333333 32.9666666666667
"2007-10-12 00:40:00" 8.6 8.63687475637038 278.1842383 1.26758747210227 88.71900201 0.0813953488372093 31.82
"2007-10-12 00:10:00" 8.2 8.2351458121918 278.046085 1.26758108154984 87.21617103 0.0731707317073171 26.8166666666667
"2007-04-17 16:00:00" 7.1 7.12113629049646 304.7340193 1.26263049261567 86.71668291 0.0845070422535211 17.5566666666667
"2007-11-29 13:50:00" 10.8 10.8416600139205 272.4077916 1.26595862462321 82.2216785 0.0925925925925926 67.2833333333333
"2007-11-23 00:30:00" 8.4 8.4386951322428 269.423464 1.2687950038108 85.21047831 0.0833333333333333 30.47
"2007-10-11 22:30:00" 8.9 8.93628262297178 279.8470328 1.26678844376897 83.41961861 0.0786516853932584 35.5566666666667
"2007-11-13 13:00:00" 8.4 8.44027040669986 291.2041411 1.2695056848304 89.89988208 0.0833333333333333 35.6833333333333
"2007-11-13 12:30:00" 8.8 8.83918541218413 280.6517258 1.26821282656882 88.78108978 0.0795454545454545 39.0766666666667
"2007-11-03 05:20:00" 8.5 8.54236726706481 298.8579359 1.27022707997905 88.61426473 0.0823529411764706 32.9766666666667
"2007-11-13 12:40:00" 8.8 8.83986378790007 279.838201 1.26850484130974 90.07067561 0.0795454545454545 38.2066666666667
"2007-11-08 06:50:00" 10.3 10.3601704760093 257.1858902 1.27348096371375 85.84704042 0.0776699029126214 56.24
"2007-11-08 07:10:00" 10.8 10.8632455675196 254.1815475 1.27353519322067 87.67122507 0.0833333333333333 65.62
"2007-09-29 22:20:00" 12 12.0373693904972 305.9881965 1.2631486197739 85.48124909 0.0916666666666667 84.6433333333333
"2007-11-08 08:50:00" 11.4 11.4663057229851 249.6979946 1.2733841019596 89.58427787 0.087719298245614 73.8066666666667
"2007-11-03 04:30:00" 8.8 8.84758767138769 294.4430183 1.27183283839138 90.63185573 0.0795454545454545 36.36
"2007-11-29 14:10:00" 11 11.0437014416591 279.2995567 1.26639545341227 82.60750294 0.0909090909090909 69.19
"2007-11-10 17:20:00" 7.7 7.74976441360615 304.5179153 1.27584158138566 82.71045685 0.0909090909090909 24.8033333333333
"2007-04-08 08:00:00" 7.5 7.53423511443102 249.4263844 1.26863632454455 85.73496223 0.0666666666666667 21.6666666666667
"2007-11-10 18:20:00" 6.4 6.44161626215872 279.8392834 1.27599229849226 84.80679989 0.078125 11.96
"2007-01-27 20:20:00" 8.8 8.86130219719688 283.5799521 1.27775636345372 83.09350371 0.0795454545454545 35.0733333333333
"2007-04-08 07:40:00" 7.8 7.83615647643824 245.6363018 1.2689044401331 86.65082336 0.0769230769230769 25.7466666666667
"2007-04-08 07:00:00" 7.3 7.33450432139167 239.5961434 1.26924994210606 86.87021852 0.0684931506849315 19.71
"2007-10-12 00:50:00" 8.1 8.13500131371552 276.2371834 1.26771389886198 89.03321624 0.0740740740740741 27.65
"2007-11-13 12:50:00" 8.6 8.64051467757645 291.3243693 1.26919078235453 89.81637001 0.0697674418604651 35.55
"2007-10-31 22:20:00" 8.4 8.43639134666814 247.4292264 1.26775613453352 86.52743816 0.0714285714285714 31.0633333333333
"2007-01-30 16:20:00" 7.8 7.83985304008438 262.2021572 1.27070103483515 92.07894325 0.0769230769230769 24.0566666666667
"2007-11-01 01:50:00" 7.8 7.8384157688634 242.829843 1.27000229448207 90.82268596 0.0769230769230769 25.69
"2007-04-08 08:20:00" 7.6 7.63489456028266 249.3993839 1.26873751200245 87.26834178 0.0657894736842105 22.18
"2007-04-08 06:10:00" 6 6.03005753821805 245.510426 1.27032265552834 89.71321702 0.0833333333333333 6.46333333333333
"2007-11-10 18:30:00" 6.4 6.44196554881402 271.8548095 1.27619987586001 86.14677072 0.09375 12.32
"2007-11-13 10:20:00" 8 8.05749562465134 233.5069223 1.27859705664481 92.20828056 0.075 27.4333333333333
"2007-11-01 10:10:00" 7.7 7.75084678271821 253.0528592 1.2763762264364 96.16650105 0.0779220779220779 24.44
"2007-11-01 13:10:00" 8.1 8.15381397021658 246.4476717 1.27652923645499 93.69881153 0.0740740740740741 27.7366666666667
"2007-11-13 10:40:00" 7.8 7.85274758963029 220.9993843 1.27698128580266 95.48590422 0.0897435897435897 26.7733333333333
"2007-11-01 11:50:00" 7.9 7.95257758897647 250.6034843 1.27657371312986 94.05170918 0.0759493670886076 24.7766666666667
"2007-11-13 11:00:00" 8 8.05096742205485 220.7024935 1.27549180652927 95.01279831 0.0875 28.2266666666667
"2007-11-13 10:50:00" 8 8.05348637271163 224.662606 1.27668939165098 95.60512424 0.0875 27.93
"2007-11-13 11:30:00" 8.7 8.7500117282396 206.8319572 1.273126546255 94.46847796 0.0804597701149425 39.28
"2007-01-26 16:20:00" 12.1 12.1322642879301 324.8019152 1.26145831096093 76.12228215 0.140495867768595 82.82
"2007-01-26 16:10:00" 11.9 11.9325822603801 325.6674927 1.26172832553952 79.60323095 0.151260504201681 81.6066666666667
"2007-01-02 18:20:00" 10.6 10.6299271251257 329.0139474 1.2620503801209 73.83709014 0.169811320754717 67.7133333333333
"2007-09-29 18:10:00" 13 13.0215531728868 316.1064845 1.25765561878517 79.67523813 0.123076923076923 93.0666666666667
"2007-11-30 01:40:00" 11.5 11.5303879594031 283.9303938 1.26136758314038 77.45292902 0.104347826086957 76.64
"2007-11-07 15:10:00" 12.5 12.5467169180373 318.1093606 1.26550447603694 75.91816306 0.104 90.7866666666667
"2007-11-25 04:20:00" 14.3 14.3469336586602 292.8764371 1.26378321847829 77.81038642 0.111888111888112 99.4966666666667
"2007-01-26 18:10:00" 11.1 11.141340716754 313.335363 1.26545543986433 73.59012365 0.126126126126126 69.1733333333333
"2007-01-26 16:30:00" 12.1 12.1325856913425 324.8727021 1.26155856786357 72.74269879 0.12396694214876 85.3766666666667
"2007-01-02 19:30:00" 8.9 8.93413416072183 326.6860091 1.26587497908396 74.93921995 0.168539325842697 42.7333333333333
"2007-09-11 04:40:00" 10.9 10.921227077866 349.0806465 1.25874640735324 73.25884938 0.110091743119266 69.7566666666667
"2007-01-02 18:50:00" 9.9 9.93082693127869 325.3622011 1.26314754527885 76.59201503 0.111111111111111 55.44
"2007-11-07 15:40:00" 11.3 11.3454606068644 316.3580637 1.26658544334158 75.81818581 0.106194690265487 76.3366666666667
"2007-07-30 05:10:00" 10.6 10.6097877663864 313.8746397 1.25489075591773 72.61633873 0.113207547169811 67.8
"2007-09-30 06:20:00" 9.8 9.83775781758213 305.4404397 1.26594133446834 73.68434846 0.102040816326531 54.9633333333333
"2007-09-30 03:10:00" 9.9 9.93698703246197 301.9930947 1.26549959844847 74.84122634 0.0909090909090909 53.8933333333333
"2007-09-30 05:50:00" 9.7 9.73530723259924 302.4368015 1.26513598511414 73.61690402 0.103092783505155 54.07
"2007-09-09 00:40:00" 11.3 11.3140345646665 339.5947081 1.25608954085858 70.10778606 0.106194690265487 75.1533333333333
"2007-02-05 16:40:00" 10 10.0360500046626 338.638928 1.26500393314341 71.0234499 0.09 52.3633333333333
"2007-10-30 11:40:00" 9.4 9.43265395672084 332.6469015 1.26450797439065 74.42049027 0.127659574468085 48.2333333333333
"2007-11-29 22:20:00" 12.5 12.5233156545474 284.065165 1.25843668208755 71.16607547 0.112 92.45
"2007-09-25 16:40:00" 10 10.0046132049184 275.0006856 1.25315368202152 71.91987097 0.11 57.0566666666667
"2007-09-09 02:30:00" 11.1 11.1162889354917 339.8393034 1.25693832760618 75.26454151 0.0900900900900901 70.0266666666667
"2007-08-31 16:30:00" 10.4 10.3999762242943 309.4629824 1.25141238182797 77.4620533 0.0961538461538461 58.7233333333333
"2007-10-04 10:10:00" 8.2 8.22135172872675 279.3398614 1.26122205113597 89.60272431 0.0853658536585366 27.1233333333333
"2007-04-09 08:50:00" 8.5 8.5107513155802 288.5108507 1.25617559282715 88.10664058 0.0823529411764706 32.6533333333333
"2007-01-06 02:10:00" 8.4 8.40466627603193 289.6975025 1.2535076502871 81.03603602 0.0833333333333333 31.5233333333333
"2007-01-06 03:10:00" 8.9 8.90833092225044 279.0208358 1.25493846542603 80.06502867 0.0786516853932584 37.59
"2007-09-22 02:10:00" 9.2 9.20288680759218 268.4888957 1.25259935971083 88.01618576 0.0978260869565217 42.9033333333333
"2007-09-29 17:50:00" 11.9 11.9185820379952 315.0798281 1.25729246424506 82.00268149 0.142857142857143 85.5366666666667
"2007-08-30 11:30:00" 9.3 9.30716726951946 283.1173603 1.25431650823312 79.12496805 0.0860215053763441 40.5666666666667
"2007-08-31 16:40:00" 10.2 10.1989114393106 308.3264495 1.25102034620354 76.88301921 0.0882352941176471 54.8766666666667
"2007-01-07 01:40:00" 9.5 9.50279452193832 267.6192394 1.25252564415249 83.89232755 0.105263157894737 46.7033333333333
"2007-11-03 10:50:00" 7.2 7.22745957808594 317.2788354 1.26579376236979 92.5627625 0.111111111111111 20.3233333333333
"2007-04-06 07:50:00" 4.2 4.21070099458202 290.3291167 1.2610106769675 90.78043461 0.0952380952380952 1.10666666666667
"2007-09-14 14:00:00" 11.3 11.299974086177 256.8017005 1.25141235504844 91.67050839 0.123893805309734 71.4233333333333
"2007-01-07 01:10:00" 9.3 9.30750885848406 267.6121022 1.25445461998841 89.47418571 0.0967741935483871 45.3033333333333
"2007-01-06 13:40:00" 9.3 9.30963431937877 202.9556079 1.25531421728784 93.99517417 0.0967741935483871 44.8233333333333
"2007-01-06 12:40:00" 8.3 8.30890481097699 206.7396516 1.25545311890179 92.87162304 0.0843373493975904 31.46
"2007-01-05 22:20:00" 9.2 9.18766050942849 252.8687103 1.24639231397345 98.21623206 0.108695652173913 43.0166666666667
"2007-01-05 22:30:00" 8.5 8.48899582145979 258.6783295 1.24656695057157 97.96985745 0.0941176470588235 34.13
"2007-10-17 15:30:00" 11.1 11.0944784348221 315.3162706 1.24955437917595 62.56348133 0.135135135135135 73.9733333333333
"2007-09-30 06:30:00" 9.4 9.43604599782133 306.2759394 1.26587263984047 75.86261869 0.127659574468085 48.2033333333333
"2007-09-10 04:30:00" 13.4 13.384437422819 289.5344799 1.24706587667828 81.16834879 0.104477611940299 97.0033333333333
"2007-01-02 14:20:00" 14.3 14.3221780633377 296.0349341 1.25725253652423 75.09612978 0.111888111888112 98.97
"2007-01-02 15:00:00" 14.6 14.6252605928509 297.8012739 1.2579277509815 73.98983479 0.10958904109589 99.6133333333333
"2007-01-02 01:40:00" 15.5 15.5130707611597 297.146381 1.2545895106956 71.88376844 0.116129032258065 100.01
"2007-01-02 06:10:00" 15.1 15.128065245854 282.7984355 1.25841171056679 72.17179775 0.0927152317880795 100.013333333333
"2007-01-02 05:40:00" 14.8 14.8286828005266 282.026294 1.25871093754136 73.22016835 0.121621621621622 99.91
"2007-01-02 05:20:00" 15.4 15.4308482738107 277.2855086 1.25895633288129 75.05367935 0.103896103896104 100.013333333333
"2007-01-02 06:00:00" 14.6 14.6277966040092 284.1954259 1.2585822361421 73.57226968 0.10958904109589 99.9066666666667
"2007-01-02 01:30:00" 14.9 14.9106980555525 297.644699 1.25411842471023 72.64490366 0.10738255033557 100.016666666667
"2007-01-02 02:00:00" 14.7 14.7148438636353 299.8157788 1.25521579843884 71.57907605 0.108843537414966 99.7733333333333
"2007-01-02 06:50:00" 15.6 15.6299687394737 281.6207088 1.25864704182724 72.10078239 0.0961538461538462 100.01
"2007-11-11 22:30:00" 14 14.0429688281515 325.3203938 1.26297895708785 69.15423393 0.1 98.9766666666667
"2007-11-29 17:40:00" 13.9 13.9353144781313 286.5325973 1.26098333529836 71.26803637 0.107913669064748 97.8833333333333
"2007-11-25 07:40:00" 11.9 11.9392237191617 317.8386333 1.26383626362405 68.47204983 0.126050420168067 86.2733333333333
"2007-11-29 19:50:00" 12.8 12.8272766853893 284.466591 1.25943832581443 69.25004661 0.1015625 95.5566666666667
"2007-09-30 04:30:00" 10 10.0407656721855 289.5796599 1.26678794418877 76.8001008 0.1 55.85
"2007-11-30 00:50:00" 11.6 11.6285139218056 287.7963199 1.26067200852386 75.37622333 0.0948275862068966 80.15
"2007-11-05 15:40:00" 13.1 13.1613573927726 242.5171401 1.26908755859087 75.31195164 0.106870229007634 95.0733333333333
"2007-09-30 06:00:00" 10.4 10.4381763188753 300.4571304 1.2652527620836 75.51885009 0.0961538461538461 63.4066666666667
"2007-01-02 16:20:00" 12.2 12.2277654056151 305.7912544 1.2599845746713 76.79911256 0.0983606557377049 87.42
"2007-11-29 17:20:00" 12.9 12.9351090394632 281.6988568 1.26166651675741 71.30056918 0.108527131782946 92.9
"2007-09-25 12:50:00" 10.5 10.52428985287 251.906547 1.26012587964058 70.94509482 0.0952380952380952 65.2733333333333
"2007-11-30 01:30:00" 11.3 11.3293091264584 285.6183638 1.26118377968858 79.25311327 0.106194690265487 74.8633333333333
"2007-11-30 01:20:00" 11.1 11.1295694771714 284.7366765 1.26144867435999 79.88510966 0.0990990990990991 73.3666666666667
"2007-01-02 08:10:00" 13.4 13.4256535139589 277.7742814 1.25862204908591 75.32841623 0.104477611940299 97.79
"2007-11-30 00:20:00" 12.4 12.4276380081247 291.6009883 1.25980739909511 73.65756989 0.0887096774193548 90.7733333333333
"2007-11-30 00:40:00" 11.7 11.7274561552158 290.5847942 1.26025170846767 73.7972194 0.094017094017094 81.5833333333333
"2007-09-30 03:00:00" 10.5 10.5391563898214 303.9636561 1.26547356117875 75.46072781 0.0952380952380952 63.3566666666667
"2007-11-30 03:00:00" 9.7 9.72892209331807 276.9483141 1.26264830632579 78.82245779 0.0927835051546392 50.7166666666667
"2007-09-30 09:50:00" 9.3 9.34378904410073 308.6994489 1.26918127149177 71.6602087 0.10752688172043 48.75
"2007-09-30 03:30:00" 10.2 10.2388928549001 299.296279 1.26579071596144 73.61273885 0.0882352941176471 59.8166666666667
"2007-09-30 04:00:00" 10.1 10.1391001837268 297.1897543 1.26601120019812 75.16496182 0.0891089108910891 58.43
"2007-01-03 05:40:00" 9.9 9.95025915709977 252.845076 1.27057708663739 74.44389582 0.0808080808080808 53.7466666666667
"2007-01-03 05:30:00" 10.1 10.1518948329955 251.341048 1.27081003389357 75.99016905 0.0891089108910891 56.8233333333333
"2007-09-25 13:10:00" 10.9 10.9193892033231 248.6446723 1.25811103130875 73.39592218 0.091743119266055 70.6733333333333
"2007-01-03 02:50:00" 9.6 9.64773522946523 282.7756768 1.27018171327641 74.74184334 0.0833333333333333 47.6833333333333
"2007-01-02 14:00:00" 14.8 14.8223069403198 293.7377908 1.2570880189861 74.94397879 0.114864864864865 100
"2007-11-07 14:40:00" 12.8 12.8452053868569 316.5589696 1.26472666625774 78.8575685 0.1015625 94.0933333333333
"2007-11-13 02:50:00" 9.8 9.85763096842492 314.1329436 1.27362878714465 79.24002051 0.102040816326531 55.2533333333333
"2007-11-13 02:40:00" 9.7 9.75952540694665 324.5283865 1.2746011925011 78.54752183 0.103092783505155 52.9733333333333
"2007-11-10 17:30:00" 7.9 7.94974693498205 302.8212631 1.27521104082013 79.99480844 0.10126582278481 27.3133333333333
"2007-11-07 16:40:00" 11.5 11.5501162440037 313.619167 1.2678531984123 76.4476049 0.11304347826087 76.5466666666667
"2007-01-31 02:30:00" 11.4 11.4723118125435 254.3587059 1.27538615892248 73.57385695 0.0964912280701754 76.1366666666667
"2007-01-31 04:00:00" 12.5 12.5785429950654 246.6049178 1.27515918348721 76.49660111 0.104 88.1766666666667
"2007-01-31 04:20:00" 12.7 12.7796897577722 259.1089432 1.27512627899476 76.58368707 0.110236220472441 90.2533333333333
"2007-11-08 12:40:00" 15.3 15.3545591422199 249.8911203 1.26485630073714 78.72961998 0.111111111111111 100.01
"2007-11-05 16:00:00" 14 14.0684456165309 245.2565513 1.26986533380761 79.05276299 0.1 98.99
"2007-01-31 10:20:00" 14.5 14.5537068204709 247.6467392 1.26537801725779 85.74448466 0.103448275862069 99.2
"2007-11-08 15:00:00" 15.4 15.4362229913219 243.4560241 1.26027231207817 84.01928306 0.103896103896104 100.013333333333
"2007-01-31 12:10:00" 14.7 14.7485438441991 245.1378736 1.26385966166895 85.59749126 0.0952380952380952 99.77
"2007-11-30 08:50:00" 14.5 14.5572091024013 229.1062299 1.26629175913314 83.79433751 0.0896551724137931 100.006666666667
"2007-01-03 12:50:00" 15.9 15.9542285170886 212.5587384 1.26426896805819 96.51245356 0.10062893081761 100.01
"2007-01-03 13:20:00" 16 16.0536998979344 214.3283879 1.26406352213455 98.50882411 0.0875 100.013333333333
"2007-01-03 15:20:00" 17.7 17.7357165250833 214.722082 1.25901192402417 99.339782 0.0903954802259887 100.013333333333
"2007-01-03 16:00:00" 16.8 16.8323477133353 214.8862766 1.2586635717392 99.38520789 0.0892857142857143 100.01
"2007-01-03 17:10:00" 17.9 17.9250439480151 214.8233324 1.25668091826579 97.83893585 0.0949720670391062 100.013333333333
"2007-01-03 16:30:00" 17.4 17.431287857328 212.2404293 1.25818384869212 99.29614306 0.0977011494252874 100.013333333333
"2007-11-08 16:00:00" 16.4 16.4429318694885 244.9134067 1.26127461225487 97.99663901 0.0914634146341464 100.013333333333
"2007-01-03 13:30:00" 16.2 16.2520722185443 213.9396464 1.26352725158521 98.80280376 0.0925925925925926 100.013333333333
"2007-11-30 17:50:00" 17.2 17.2184944371988 215.7000406 1.25546210780587 99.64169502 0.0872093023255814 100.013333333333
"2007-01-03 19:20:00" 17.4 17.4167652905192 212.3120402 1.25504176756701 99.65736866 0.0919540229885058 100.016666666667
"2007-01-03 17:30:00" 17.3 17.3216691921463 214.3478265 1.25612927574822 96.91652775 0.0867052023121387 100.016666666667
"2007-01-03 19:40:00" 18.2 18.2132978442088 212.0028901 1.2541660243423 99.65617895 0.0989010989010989 100.02
"2007-01-03 20:00:00" 19 19.012878538038 211.8207278 1.25396739594461 99.65518713 0.0947368421052632 100.013333333333
"2007-11-30 19:00:00" 17.5 17.5087451097415 213.8982066 1.25329798454074 99.63396192 0.0914285714285714 100.013333333333
"2007-01-03 19:00:00" 18.3 18.3181591061355 210.81718 1.25515002080331 99.65756774 0.0819672131147541 100.013333333333
"2007-01-03 17:00:00" 17.8 17.8260751060961 213.9685799 1.25692862046998 98.12002182 0.0898876404494382 100.013333333333
"2007-10-29 01:20:00" 15.7 15.7456786067882 207.0212827 1.26237567313248 98.71254563 0.0955414012738854 100.01
"2007-09-20 03:10:00" 15.9 15.9053901920288 242.1053922 1.25269411288229 96.48765922 0.106918238993711 100.01
"2007-01-03 15:30:00" 16.6 16.6322509676065 215.1885273 1.25872903671677 99.05849934 0.0903614457831325 100.013333333333
"2007-01-03 20:50:00" 19.2 19.2017482590924 208.4622383 1.25176284066479 99.65677381 0.104166666666667 100.02
"2007-01-03 16:50:00" 17.6 17.6260528836376 213.737129 1.25698654581817 98.30688477 0.0852272727272727 100.013333333333
"2007-01-03 18:40:00" 17.9 17.9188415725481 212.5708494 1.25537686954525 99.65697169 0.0893854748603352 100.016666666667
"2007-01-03 18:30:00" 17.7 17.7205345453953 211.1206209 1.25578150431574 99.65637565 0.0903954802259887 100.016666666667
"2007-09-20 06:50:00" 14.5 14.502237202353 231.8777149 1.25200029843727 98.59630346 0.096551724137931 99.9833333333333
"2007-09-20 05:00:00" 14.4 14.4061639531898 238.4146011 1.2530286733964 98.31104994 0.0972222222222222 99.8933333333333
"2007-09-20 06:10:00" 14.3 14.3058647259099 233.0448497 1.2529612969738 99.08012033 0.104895104895105 99.4866666666667
"2007-09-20 06:20:00" 14.9 14.9048247562481 235.2307572 1.25263702286502 99.10194278 0.100671140939597 99.95
"2007-09-20 05:30:00" 14.2 14.2053715707228 237.4160698 1.25284166298261 98.8285923 0.105633802816901 99.5666666666667
"2007-02-01 01:00:00" 9.7 9.73240731107327 324.5447382 1.26400575812221 97.15436935 0.0824742268041237 49.8933333333333
"2007-09-08 20:40:00" 8.6 8.61067685988152 335.016829 1.25608765327369 83.86356354 0.104651162790698 33.7133333333333
"2007-09-08 19:50:00" 9.3 9.31187348992266 333.6643357 1.25622022669175 84.20713544 0.0967741935483871 42.66
"2007-01-02 16:50:00" 9.9 9.92353856181133 321.4300972 1.26036846219764 72.47688711 0.141414141414141 59.3733333333333
"2007-10-30 05:50:00" 9.4 9.40715627865395 292.9264039 1.25428128476617 70.42854548 0.106382978723404 43.6066666666667
"2007-09-11 06:50:00" 10.6 10.6276826731296 350.2476078 1.26125112343373 73.78333271 0.10377358490566 66.26
"2007-02-05 15:50:00" 9.5 9.53409490573974 322.3158081 1.26494319373436 70.38312018 0.0842105263157895 40.1633333333333
