"time" "V" "Vadj" "D" "rho" "I" "S" "normPW"
"2010-11-22 12:40:00" 13 12.8839021633023 182.9 1.16912151289054 0.0676923076923077 0.264886649942223 101.327272727273
"2010-12-31 19:10:00" 13.5 13.4051282534963 165.2 1.17586934662396 0.077037037037037 0.217893332045655 101.478787878788
"2010-11-11 02:10:00" 12.5 12.4055456494635 155 1.17399170583496 0.0336 0.275421701922769 101.412121212121
"2010-12-31 22:10:00" 11.9 11.8080883163013 165.1 1.17339801209221 0.0747899159663866 0.337879311026556 101.290909090909
"2010-12-31 23:10:00" 11.9 11.811954340875 167.6 1.17455091783556 0.0428571428571429 0.362695002896975 101.236363636364
"2010-12-31 22:30:00" 12.3 12.2054208639668 167.1 1.17351973514038 0.0495934959349593 0.343292794061607 101.515151515152
"2010-12-31 06:00:00" 12.7 12.6580581357272 175.2 1.18915248890074 0.0322834645669291 0.295114684441422 101.412121212121
"2010-11-22 09:20:00" 12.9 12.7829689542123 190 1.1686205680279 0.072093023255814 0.278245554445692 101.509090909091
"2010-11-22 08:30:00" 12.4 12.2886924408145 195.9 1.16895938871667 0.0854838709677419 0.28127183749791 100.927272727273
"2010-10-28 04:10:00" 11 10.9984055718963 267.1 1.20049011982578 0.146363636363636 0.180198499028348 91.3151515151515
"2010-11-14 18:40:00" 9.9 9.91115417176123 234.4 1.20507635670446 0.144444444444444 0.137827272683908 81.7575757575758
"2010-11-14 00:30:00" 10.9 10.951885946492 239.6 1.21824516801712 0.0981651376146789 0.13743950690945 95
"2010-11-13 23:50:00" 10.1 10.1452935197785 235.7 1.21724270926556 0.198019801980198 0.180320470916972 80.5575757575758
"2010-11-14 02:30:00" 11.1 11.160676875382 245.6 1.22081574442809 0.10990990990991 0.198811516368107 93.9818181818182
"2010-11-14 00:50:00" 11.5 11.556249799953 241.3 1.21872212657072 0.0869565217391304 0.124833352557563 100.018181818182
"2010-11-14 06:40:00" 9.5 9.56192329282543 251.4 1.22465117774246 0.111578947368421 0.163801221956881 71.3575757575758
"2010-11-14 07:40:00" 8.9 8.95591607069767 249.6 1.22379163178169 0.123595505617978 0.168122127444822 62.5030303030303
"2010-11-14 09:30:00" 8 8.05095859131481 245.1 1.22410951010144 0.09375 0.225880933079842 43.5151515151515
"2010-11-14 09:40:00" 7.9 7.95032160892338 250.2 1.22410951010144 0.113924050632911 0.164610855668477 44.1272727272727
"2010-11-14 06:10:00" 10.6 10.6687235294057 255.4 1.22452382979752 0.167924528301887 0.153838930100417 88.3818181818182
"2010-11-14 06:30:00" 8.8 8.85720468732254 251.4 1.22458653927622 0.142045454545455 0.148380312909711 60.5575757575758
"2010-11-26 19:00:00" 10.3 10.40619784748 228.5 1.23854564332104 0.144660194174757 0.0993957475582558 87.8787878787879
"2010-11-30 11:30:00" 11.6 11.6677002699924 248.9 1.2221634136606 0.106896551724138 0.136254083144632 100.690909090909
"2010-11-14 05:20:00" 9.8 9.86180417752492 253.6 1.22387862811311 0.130612244897959 0.114458515351297 79.569696969697
"2010-11-26 19:20:00" 10.7 10.8045024247851 233.4 1.23654645008922 0.188785046728972 0.11009751709247 89.2909090909091
"2010-11-26 21:30:00" 10.1 10.1796842611292 232.7 1.22966342743353 0.0801980198019802 0.157968311771066 83.4545454545455
"2010-11-30 16:40:00" 10.6 10.7098330971869 247.7 1.23873373984374 0.15 0.104379160264025 87.8181818181818
"2010-11-30 12:50:00" 10.3 10.3761333338668 248.2 1.22784179241331 0.110679611650485 0.102233940386564 90.8424242424242
"2010-11-30 14:40:00" 9.9 9.99424347484584 251.6 1.23563911086758 0.129292929292929 0.132738921684368 81.4606060606061
"2010-11-27 04:20:00" 9.8 9.88287012491287 276.4 1.23173842999177 0.114285714285714 0.168301629261748 76.3575757575758
"2010-11-27 01:00:00" 9.6 9.67375312302476 276.5 1.22890625477865 0.110416666666667 0.18447683866591 71.2121212121212
"2010-11-26 16:50:00" 8.8 8.92285945993631 238.1 1.25202094919984 0.129545454545455 0.0944198641989753 60.1454545454545
"2010-12-01 08:20:00" 9.1 9.23645417520161 267.4 1.25585389515661 0.136263736263736 0.108978513565303 68.169696969697
"2010-12-01 06:50:00" 9.1 9.23183529561552 267.5 1.25397079015844 0.12967032967033 0.123179837203818 64.7757575757576
"2010-11-30 15:00:00" 10.6 10.7031045581282 236.7 1.23640047295025 0.140566037735849 0.0757194572816759 88.5515151515151
"2010-11-30 22:30:00" 10.5 10.6183796774279 254.4 1.24209355272676 0.155238095238095 0.135002356722341 90.3151515151515
"2010-12-01 13:10:00" 8.4 8.53786111049664 266.9 1.2611212769195 0.132142857142857 0.107988582691856 55.8181818181818
"2010-12-01 03:20:00" 9.5 9.63634706989663 264.4 1.2534699842466 0.137894736842105 0.153249040291301 75.6969696969697
"2010-12-01 18:10:00" 10.2 10.3683787889501 264.8 1.26147748530767 0.157843137254902 0.104927739550669 89.0121212121212
"2010-12-01 14:00:00" 10.5 10.6693693283154 265.1 1.26007328296269 0.184761904761905 0.155636176537359 90.2787878787879
"2010-12-01 01:00:00" 13 13.1736557284129 262.9 1.24978793063106 0.127692307692308 0.119054217628714 101.563636363636
"2010-12-01 01:20:00" 13.1 13.2769110051111 266.4 1.2503301386775 0.151145038167939 0.123433423990996 101.278787878788
"2010-12-01 00:50:00" 12.1 12.2627214984532 263.6 1.25012067636092 0.106611570247934 0.118130046867973 101.357575757576
"2010-12-01 15:50:00" 11.7 11.8951845106669 269.2 1.26212804694912 0.126495726495726 0.105143575194102 100.315151515152
"2010-12-01 20:50:00" 10.6 10.785035526996 268.3 1.26501186379638 0.163207547169811 0.112186947369315 87.8787878787879
"2010-12-01 01:40:00" 12.1 12.2677073337078 267.4 1.25164613633777 0.121487603305785 0.105409865221224 101.115151515152
"2010-12-01 19:20:00" 12.4 12.6075944500854 263.9 1.26234798105144 0.119354838709677 0.120730516984431 101.024242424242
"2010-12-01 09:40:00" 11.5 11.6763296941458 271.2 1.25710913110677 0.130434782608696 0.130578201619616 97.4909090909091
"2010-12-01 14:10:00" 12.3 12.5001499171668 266.2 1.26060139893808 0.195934959349593 0.120561452816402 100.115151515152
"2010-12-01 09:10:00" 11.5 11.6758868752292 266.9 1.25696611084094 0.0956521739130435 0.127073761247288 100.660606060606
"2010-01-07 18:50:00" 10.2 10.4190314768519 263 1.28005605744457 0.120588235294118 0.111643098445436 84.0545454545455
"2010-11-26 14:20:00" 10 10.1723176005207 253.4 1.26417497208376 0.129 0.148476124206727 84.6424242424242
"2010-12-01 17:20:00" 10.4 10.5694648849003 269.2 1.26068456879265 0.226923076923077 0.12297432879781 90.3333333333333
"2010-12-01 03:10:00" 10.8 10.9547330882722 267.1 1.25337661938241 0.180555555555556 0.113449169849112 91.6727272727273
"2010-12-01 17:30:00" 11.4 11.5869480621881 262.6 1.26107257479437 0.142105263157895 0.0951130650476119 97.9575757575758
"2010-12-01 20:00:00" 11.8 12.0019390320504 275.1 1.26373403210218 0.223728813559322 0.100387007715812 95.2545454545455
"2010-12-01 12:10:00" 11.8 11.9948673090137 274.2 1.2615015147413 0.155084745762712 0.132620598445608 99.6424242424242
"2010-12-01 15:40:00" 12.1 12.302338443956 270.2 1.2622760867948 0.128099173553719 0.107820325787353 101.006060606061
"2010-12-01 02:50:00" 11 11.1564136448102 270.2 1.25297735821547 0.182727272727273 0.111605060101701 94.8727272727273
"2010-12-01 12:30:00" 11.6 11.7907631519715 277.1 1.26124434801748 0.116379310344828 0.131152364359336 100.139393939394
"2010-12-01 20:30:00" 10.9 11.0890813575384 272.6 1.2646043451262 0.184403669724771 0.141763194205131 92.2121212121212
"2010-12-01 16:20:00" 11 11.1850311069115 270 1.26264419807771 0.100909090909091 0.137943865230776 97.5454545454545
"2010-12-01 19:40:00" 11.8 12.0010208433384 273.4 1.26344401457619 0.157627118644068 0.117806168403032 99.1515151515151
"2010-12-01 20:40:00" 11.4 11.5991807849791 272.1 1.2650708605334 0.116666666666667 0.108663420935895 98.6242424242424
"2010-12-01 09:50:00" 10.9 11.068216659649 269.3 1.25747950619448 0.145871559633028 0.124188430817834 92.3818181818182
"2010-12-01 12:00:00" 12.6 12.8072736376472 273.2 1.2612636657188 0.200793650793651 0.138049837419588 100.539393939394
"2010-12-01 12:20:00" 10.7 10.8770480828005 274.9 1.26162203676104 0.137383177570093 0.130349558472697 91.5454545454545
"2010-12-01 18:50:00" 9.9 10.0645557886193 272.7 1.26190222170465 0.122222222222222 0.101839927064423 81.5878787878788
"2010-11-26 14:50:00" 10 10.1659041252644 255.2 1.26178535612043 0.148 0.137568519429733 82.5878787878788
"2010-01-07 17:00:00" 9.5 9.69874690350844 277 1.27797840996226 0.0926315789473684 0.202069248650672 71.0787878787879
"2010-01-07 16:20:00" 9.2 9.38891023380258 282 1.27652561146666 0.0793478260869565 0.209211473656948 64.5878787878788
"2010-12-01 23:10:00" 9.1 9.25141478919832 267.9 1.26196623878588 0.127472527472527 0.175543921530422 64.7575757575758
"2010-01-07 16:30:00" 9.9 10.1045603115675 279 1.27700951048541 0.0595959595959596 0.249839478232199 78.4909090909091
"2010-01-07 16:50:00" 9.2 9.39128326821017 279 1.27749377651138 0.0891304347826087 0.191191508678355 65.1090909090909
"2010-01-07 15:20:00" 8.8 8.9614950964693 275 1.26835507856194 0.0806818181818182 0.207742891743504 58.9757575757576
"2010-01-07 15:50:00" 9.2 9.38653959609701 285 1.27555891278323 0.108695652173913 0.289563588927441 67.3272727272727
"2010-12-18 05:10:00" 8.1 8.26156968958768 254.1 1.27432472482468 0.0876543209876543 0.380007465969335 52.0363636363636
"2010-11-26 09:00:00" 8.2 8.34006329713555 252.7 1.26361256930038 0.0853658536585366 0.332638593612436 46.8545454545455
"2010-01-07 15:30:00" 8.2 8.36204402714606 285 1.2736299011949 0.0731707317073171 0.303995731072434 47.7515151515152
"2010-12-18 08:20:00" 7.8 7.96352757601769 267.8 1.2781449572103 0.0833333333333333 0.314520327485303 40.0363636363636
"2010-12-18 00:10:00" 7.1 7.2386066194147 258.2 1.27273308804083 0.101408450704225 0.310985919255642 31.4909090909091
"2010-12-18 08:30:00" 7.3 7.45220274190742 266.2 1.27771166200079 0.0958904109589041 0.295850345681625 36.9515151515152
"2010-12-18 00:30:00" 7.3 7.44322990120089 251.3 1.2731019224184 0.0876712328767123 0.232259334901534 35.6363636363636
"2010-12-17 23:50:00" 7.4 7.54431732016966 259.2 1.2726592419285 0.141891891891892 0.287451767301937 34.5515151515152
"2010-12-02 12:20:00" 7.7 7.83246543418231 248.5 1.26406887971519 0.0818181818181818 0.381887647390067 39.1333333333333
"2010-12-18 01:20:00" 8.6 8.76089786084058 266.4 1.2696907387752 0.0953488372093023 0.375370682965184 54.6484848484848
"2010-11-26 12:30:00" 7.9 8.03882809633816 258.4 1.26544829644097 0.0911392405063291 0.283947327874246 47.769696969697
"2010-11-26 12:40:00" 8 8.14075639385686 258.7 1.26552803420619 0.11875 0.317492871824248 48.1272727272727
"2010-12-18 11:40:00" 7.5 7.66432913003095 259.3 1.2816991705165 0.08 0.23105187984274 44.8909090909091
"2010-12-17 23:40:00" 7.4 7.54289325860971 258 1.27193869839118 0.151351351351351 0.248075337036162 37.5454545454545
"2010-12-18 13:00:00" 8.5 8.68129601641203 258.9 1.27951202678703 0.118823529411765 0.156805111872039 58.1575757575758
"2010-01-07 23:10:00" 8.2 8.39496998154158 257 1.28873415786554 0.0878048780487805 0.249839478232199 48.1939393939394
"2010-12-18 08:40:00" 7.1 7.24747021456829 261.6 1.2774141587967 0.142253521126761 0.224502330049622 33.9757575757576
"2010-12-17 11:50:00" 8.1 8.27273920043263 283.1 1.27950031613025 0.0864197530864197 0.211433309860651 44.1151515151515
"2010-12-07 21:10:00" 7 7.16441234759553 297.6 1.28764176660029 0.0685714285714286 0.255937287548941 30.830303030303
"2010-01-11 12:20:00" 7.6 7.73993629187771 268 1.26858284823838 0.0421052631578947 0.304755255806512 39.3151515151515
"2010-12-17 11:00:00" 6.4 6.53536395402401 282.5 1.27884193067418 0.071875 0.335783463462969 22.5454545454545
"2010-01-07 23:20:00" 7 7.16643778912086 257 1.28873415786554 0.135714285714286 0.261623219731485 35.5454545454545
"2010-12-07 01:30:00" 8.9 9.11941285897394 301.5 1.29204627266319 0.1 0.344640787517655 62.169696969697
"2010-12-18 09:50:00" 8.5 8.6781641660585 268.1 1.27812774221218 0.0647058823529412 0.302808957075428 56.6606060606061
"2010-01-05 22:00:00" 6.5 6.68280904172813 259 1.30522246119354 0.0830769230769231 0.265537282529588 24.2606060606061
"2010-01-05 21:00:00" 5.9 6.06645323462621 253 1.30555743193245 0.123728813559322 0.180687379862977 17.0484848484849
"2010-01-07 21:20:00" 8.7 8.90685839505021 255 1.28873415786554 0.191954022988506 0.101443658799999 61
"2010-01-07 19:40:00" 9.4 9.60428862856022 258 1.28103059574487 0.151063829787234 0.0690593466815847 72.1878787878788
"2010-12-01 22:30:00" 9.3 9.45774704298313 263.9 1.26316967523574 0.16989247311828 0.0931190872626284 71.9939393939394
"2010-01-11 06:20:00" 10.3 10.5080350035233 214 1.27526462396273 0.0747572815533981 0.213744597808194 91.3454545454546
"2010-01-13 04:50:00" 10.6 10.8129127290028 210 1.27484666391491 0.0377358490566038 0.392321507314431 96.2
"2010-01-11 06:50:00" 10.9 11.1145809313269 219 1.27334837358863 0.0623853211009174 0.279362744072981 96.4
"2010-01-13 03:00:00" 10.8 11.0234208073479 210 1.27710130030002 0.0333333333333333 0.448110159189874 95.5454545454545
"2010-12-28 10:40:00" 9.6 9.80125382372248 206.7 1.278140698716 0.05625 0.389753731347367 64.2545454545455
"2010-12-28 13:20:00" 9.4 9.59255942054142 209 1.27634296111462 0.0723404255319149 0.522686724186437 70.7090909090909
"2010-01-13 05:50:00" 12.1 12.3388421463919 205 1.27354579997214 0.0322314049586777 0.382876149085293 101.472727272727
"2010-01-13 03:20:00" 10.9 11.129650135788 207 1.27853463509273 0.0339449541284404 0.516707635614766 98.2
"2010-01-13 04:30:00" 10.6 10.8237013744523 212 1.27866642920004 0.030188679245283 0.535676410697792 91.9878787878788
"2010-01-13 07:10:00" 12.9 13.1682073027249 203 1.27749229047118 0.0418604651162791 0.457244771363734 101.327272727273
"2010-01-11 08:50:00" 10.5 10.6986743609115 229 1.27048477154908 0.0580952380952381 0.319622077776256 90.2181818181818
"2010-01-11 07:00:00" 11.2 11.417628133324 221 1.2723924063412 0.05625 0.274053190966307 99.9333333333333
"2010-01-11 08:10:00" 10.3 10.4965417549729 222 1.27108470602635 0.0495145631067961 0.305354697198133 89.7939393939394
"2010-12-29 04:20:00" 10.2 10.3295789812298 208.3 1.24736858134165 0.0382352941176471 0.329157971353559 85.1939393939394
"2010-12-29 03:30:00" 9.8 9.92381294872379 212.1 1.24711050187081 0.0306122448979592 0.415008235662581 77.5939393939394
"2010-11-19 09:30:00" 9.7 9.82506553453761 205.1 1.2480690654972 0.0329896907216495 0.550725304665014 70.7272727272727
"2010-01-11 06:40:00" 10.5 10.7067064017369 219 1.27334837358863 0.0866666666666667 0.302380878174575 91.4787878787879
"2010-01-11 09:20:00" 9.5 9.6809626599257 232 1.27096114379188 0.0621052631578947 0.236524307900988 73.3757575757576
"2010-12-10 19:50:00" 7.7 7.75395544304538 192 1.2264368241064 0.0376623376623377 0.176225156969798 40.4121212121212
"2010-01-14 15:30:00" 8.4 8.47488355625634 193 1.23341951440628 0.0642857142857143 0.293041424766377 48.8121212121212
"2010-01-14 16:00:00" 9 9.07913241411139 192 1.23297132417576 0.0588888888888889 0.264745117734041 61.2363636363636
"2010-01-14 15:10:00" 8.9 8.98042918385306 194 1.23386803059334 0.0471910112359551 0.261623219731485 59.7393939393939
"2010-01-14 20:40:00" 8.3 8.35882727113205 201 1.22673068840625 0.036144578313253 0.281544699123851 48.9515151515152
"2010-12-10 20:20:00" 8.3 8.35051940215752 188.5 1.22307656631527 0.027710843373494 0.387278985141649 47.1636363636364
"2010-01-14 20:30:00" 8.7 8.76077482607631 198 1.22635794880353 0.0379310344827586 0.261623219731485 57.5878787878788
"2010-01-15 00:40:00" 9 9.0679823819224 204 1.22843428490793 0.0322222222222222 0.453798331474218 61.1151515151515
"2010-01-14 22:50:00" 9.4 9.46776476347198 199 1.22717435230802 0.0361702127659575 0.350130149690882 66.4484848484849
"2010-12-29 06:10:00" 10.4 10.5130408629663 207.7 1.24060204773347 0.0278846153846154 0.312570509642703 87.969696969697
"2010-01-14 11:20:00" 10.3 10.41253480282 200 1.24080969470656 0.0359223300970874 0.35870082294754 86.2121212121212
"2010-12-10 20:00:00" 8.2 8.25643596596544 190.8 1.22598102377308 0.0304878048780488 0.177574482109871 47.4848484848485
"2010-01-15 00:00:00" 9.4 9.46548309938472 202 1.22628734518673 0.0212765957446809 0.501568561055745 66.7090909090909
"2010-01-14 23:00:00" 9.7 9.772284223688 198 1.2280626435511 0.0371134020618557 0.42799625721644 71.2181818181818
"2010-01-14 23:20:00" 9.7 9.77110556196825 197 1.22761833724012 0.034020618556701 0.450778303730718 72.7757575757576
"2010-12-29 09:40:00" 10 10.1091211898297 201.7 1.24075965419666 0.036 0.463417308262491 75.369696969697
"2010-01-14 11:30:00" 10.4 10.5123435017614 199 1.24035518566088 0.0317307692307692 0.389168589732996 86.5878787878788
"2010-12-29 09:50:00" 9.6 9.69823352958065 203.7 1.23825949735545 0.03125 0.3962122230268 65.1333333333333
"2010-12-29 09:20:00" 10.6 10.7104855080121 202.4 1.23896013343716 0.0367924528301887 0.427487326050697 88.2666666666667
"2010-01-14 11:50:00" 10.6 10.711888746401 199 1.23944716575923 0.0320754716981132 0.400906206185026 91.0060606060606
"2010-01-14 12:00:00" 10.5 10.6082451839914 199 1.23854047434316 0.0352380952380952 0.365663290356247 86.3090909090909
"2010-01-14 11:40:00" 10.2 10.3089244825251 199 1.23990100946694 0.0362745098039216 0.396915573198565 83.3454545454545
"2010-01-14 23:10:00" 9.6 9.67270609912933 198 1.22850727159004 0.0447916666666667 0.418481083015108 71.1272727272727
"2010-11-19 10:10:00" 10.6 10.7302880604574 194.1 1.24584496497434 0.0358490566037736 0.55912119846075 90.7333333333333
"2010-01-14 11:10:00" 11 11.1215414042485 201 1.24126453697002 0.0454545454545455 0.432669684686553 96.0969696969697
"2010-11-19 10:20:00" 11.2 11.3368117123888 196.9 1.24556440085657 0.0321428571428571 0.444643999740345 99.9212121212121
"2010-12-29 05:40:00" 10 10.1130321682007 208.4 1.2422002725268 0.032 0.36184608703982 84.5030303030303
"2010-01-14 10:50:00" 11.6 11.7253062135031 201 1.24035518566088 0.0405172413793103 0.45404722273597 100.963636363636
"2010-11-19 09:20:00" 10 10.1233544443841 201.2 1.24600786242547 0.04 0.506602303680411 79.4545454545455
"2010-01-14 16:30:00" 9.9 9.9880433683384 199 1.23334088517445 0.0464646464646465 0.346223953371498 79.0121212121212
"2010-01-14 12:30:00" 10.1 10.201634567449 199 1.23763510849934 0.0386138613861386 0.356157914755475 79.6484848484848
"2010-01-14 13:50:00" 10.3 10.3983532513514 198 1.23574676284832 0.0388349514563107 0.342404124290533 86.2909090909091
"2010-01-14 11:00:00" 11.5 11.625645653634 201 1.24080969470656 0.048695652173913 0.428483422491597 100.593939393939
"2010-01-14 13:00:00" 9.9 9.99696398945802 198 1.23664843870593 0.0464646464646465 0.308387685173949 76.9090909090909
"2010-12-10 06:40:00" 11.1 11.199184710724 204.2 1.23349598631885 0.0693693693693694 0.245792885296456 97.7212121212121
"2010-12-10 08:50:00" 10.7 10.799408746063 211.5 1.23479840066674 0.0467289719626168 0.265212051543287 92.4787878787879
"2010-11-26 22:30:00" 9.7 9.7730051234517 237.9 1.22833444552494 0.0536082474226804 0.241183671043973 73.3151515151515
"2010-11-26 22:00:00" 9.7 9.77706353438222 235.7 1.22986534302501 0.054639175257732 0.238733304778445 74.0484848484848
"2010-11-14 13:20:00" 8.7 8.78610833243878 241.6 1.23702750938539 0.0402298850574713 0.34073339832747 54.3636363636364
"2010-12-10 15:50:00" 7.8 7.8823306552967 243.2 1.23944595190734 0.0474358974358974 0.475251367301735 43.9393939393939
"2010-12-10 13:20:00" 9.6 9.69821367257229 244.3 1.23825189140986 0.0385416666666667 0.540484894333362 71.3939393939394
"2010-12-10 14:30:00" 9 9.08809234027944 245.4 1.23662527613874 0.0622222222222222 0.496200872650981 58.1818181818182
"2010-12-10 15:10:00" 8.2 8.2830495132742 243.4 1.23787465012907 0.0621951219512195 0.407396446775794 50.030303030303
"2010-11-14 13:10:00" 8.3 8.38188594542315 250 1.23691090371125 0.0819277108433735 0.429715300547806 51.0484848484848
"2010-12-10 15:20:00" 8.2 8.28408882765933 242.6 1.23834067500219 0.0560975609756098 0.396611898297118 49.9272727272727
"2010-12-10 15:40:00" 8.3 8.38678950883982 242.2 1.2390830234781 0.0590361445783133 0.4173664991379 50.8666666666667
"2010-11-17 12:40:00" 8.8 8.86943806368119 264.8 1.22966766676439 0.0670454545454545 0.48354833863972 60.6060606060606
"2010-11-17 12:50:00" 9.2 9.27476235833545 273.2 1.23053039175107 0.0445652173913043 0.485921582473862 67.8363636363636
"2010-10-29 01:30:00" 8.4 8.4866820560523 295.2 1.23857808754208 0.030952380952381 0.340196361398141 50.7575757575758
"2010-10-29 06:20:00" 8.7 8.81046596804706 304.7 1.24734425261044 0.0298850574712644 0.352783722912386 55.1151515151515
"2010-10-29 06:30:00" 8.6 8.71042480916421 302.1 1.24787219783986 0.0325581395348837 0.348634787739663 51.1212121212121
"2010-10-29 06:10:00" 8.7 8.809356121786 305 1.24687293157676 0.032183908045977 0.377672852132094 54.4
"2010-10-29 02:20:00" 7.4 7.4810747911666 297.2 1.24092143013315 0.0351351351351351 0.35363537354415 33.7757575757576
"2010-10-29 02:30:00" 7.7 7.78694447547338 299.2 1.24215706147718 0.0428571428571429 0.37871932112646 36.4545454545455
"2010-11-27 11:30:00" 8.4 8.51462779110523 302.6 1.25085393696298 0.0428571428571429 0.293111137753849 50.630303030303
"2010-11-27 12:10:00" 9.3 9.4321074517932 302.3 1.25292428605398 0.0354838709677419 0.363232958015892 65.8606060606061
"2010-10-29 07:10:00" 8.9 9.01695735758799 307.9 1.24898574520088 0.0325842696629213 0.352258184516441 60.2727272727273
"2010-11-27 08:10:00" 8.5 8.57929537485909 298 1.23493909072042 0.0388235294117647 0.303308536942418 50.1878787878788
"2010-11-27 08:20:00" 8.4 8.47992390923033 298.2 1.23562151558929 0.0583333333333333 0.288520053628842 49.6121212121212
"2010-11-27 09:30:00" 9.6 9.70531669955577 299.1 1.24097459279225 0.0385416666666667 0.29626239988016 70.4909090909091
"2010-11-23 08:30:00" 8.6 8.69677960978579 291.1 1.24201686755728 0.0953488372093023 0.257425211529638 53.6727272727273
"2010-11-26 10:50:00" 9.1 9.25690391838876 249.9 1.26421385390215 0.0483516483516484 0.357197719129473 59.9272727272727
"2010-11-27 13:40:00" 8.2 8.3227312527913 300.8 1.25575093590909 0.0487804878048781 0.403236664724453 46.1878787878788
"2010-11-27 12:30:00" 9.1 9.23190715097794 300.9 1.25400007097553 0.0461538461538462 0.363115044156873 61.3939393939394
"2010-11-26 12:00:00" 8.7 8.85275039632977 253.7 1.26538987352865 0.0896551724137931 0.292368373513914 57.1636363636364
"2010-12-05 01:40:00" 9.5 9.64896557626898 307.8 1.25840057869964 0.0631578947368421 0.282522654523425 71.8363636363636
"2010-11-27 10:50:00" 8.7 8.81510964956234 309.9 1.24931758395449 0.0574712643678161 0.309364113170121 53.5030303030303
"2010-10-29 07:20:00" 9 9.1198383553467 309.8 1.24962972738092 0.0388888888888889 0.381718957049133 60.1575757575758
"2010-12-26 22:10:00" 11 11.2035039443214 319.6 1.26891056358577 0.0745454545454545 0.319972192062744 98.9333333333333
"2010-12-26 00:10:00" 10.4 10.5702707015492 325.7 1.26097293478233 0.0586538461538462 0.314731518347649 91.8484848484848
"2010-10-29 07:30:00" 9.1 9.22216768967628 311.2 1.25003542810875 0.0307692307692308 0.392756743930533 61.2
"2010-01-11 13:10:00" 8.8 8.96538806227555 284 1.27000875627312 0.0534090909090909 0.338053035606034 60.7515151515151
"2010-01-11 13:00:00" 8.4 8.55787042308121 279 1.27000875627312 0.05 0.311765982499189 53.5333333333333
"2010-12-18 01:00:00" 8 8.152631177301 264.4 1.27107412925454 0.09 0.388065122139121 46.7454545454545
"2010-01-07 16:00:00" 8.7 8.87752219086452 280 1.27604207903807 0.0551724137931034 0.270316890567817 58.1878787878788
"2010-01-11 11:10:00" 8.3 8.44992837340147 255 1.26727906319394 0.0939759036144578 0.206775246307521 52.9818181818182
"2010-11-27 15:40:00" 8.8 8.92589339726888 292.4 1.25329851437076 0.122727272727273 0.0952818113101196 60.6484848484848
"2010-12-01 22:20:00" 10 10.1696511131369 266 1.26318109147508 0.129 0.114790833097954 82.4666666666667
"2010-12-01 15:00:00" 10 10.1677726480937 271.6 1.26248124349704 0.095 0.143619824376361 83.5030303030303
"2010-11-27 15:10:00" 8.6 8.72498281586101 289.5 1.25413948494315 0.167441860465116 0.0631432530722192 57.1151515151515
"2010-12-01 21:10:00" 9.9 10.0709271866803 266.1 1.26430029244215 0.183838383838384 0.0855521687286933 82.9515151515152
"2010-12-05 18:30:00" 9.3 9.4972675016564 299.1 1.2790709053154 0.0946236559139785 0.0595539710808127 71.1939393939394
"2010-11-27 14:50:00" 8.3 8.42323033487849 289.3 1.25530485124141 0.132530120481928 0.0379706692905487 51.8424242424242
"2010-11-23 16:00:00" 8.1 8.21887585404907 291.5 1.25467041932375 0.223456790123457 0.0729988322019072 52.3575757575758
"2010-11-23 16:30:00" 6.9 7.00068694865716 289 1.25435987992067 0.197101449275362 0.0692387506201777 32.7333333333333
"2010-11-23 15:10:00" 7.6 7.71178550416766 283.9 1.25479130919306 0.113157894736842 0.0730333206207309 40.6
