"time" "V" "Vadj" "D" "rho" "H" "I" "normPW"
"2010-03-20 18:50:00" 11.7 11.6835295755023 226.5241474 1.23917033649753 90.33688426 0.111111111111111 83.7066666666667
"2010-03-20 20:40:00" 16.2 16.1394230953258 225.6894184 1.23051066972997 95.62178493 0.0864197530864197 100.003333333333
"2010-03-20 20:50:00" 16.4 16.3436035002823 227.9651795 1.23162448996507 95.15720964 0.0853658536585366 100.003333333333
"2010-03-20 22:00:00" 10 9.98312598587822 226.3933026 1.23812947560557 96.15618706 0.08 62.0433333333333
"2010-03-20 23:40:00" 11.5 11.4900894659551 227.5141611 1.24120385811543 95.86756229 0.0956521739130435 78.3
"2010-03-21 00:50:00" 11.3 11.3026465744704 233.9591741 1.24529292260488 96.83658719 0.0884955752212389 75.2733333333333
"2010-03-21 01:30:00" 9.6 9.60357910037285 238.8703668 1.2458107138101 97.53384352 0.0729166666666667 52.9166666666667
"2010-03-21 14:40:00" 4.3 4.32911857766676 285.1141207 1.26987064872129 89.7298801 0.0697674418604651 5.18333333333333
"2010-03-21 15:10:00" 5 5.03075484219494 301.5194823 1.26752302078049 83.81496549 0.08 7.34333333333333
"2010-03-21 15:40:00" 4.9 4.92790802422878 290.8641947 1.26580249494542 77.215482 0.0816326530612245 7.5
"2010-03-21 15:50:00" 4.9 4.92738379112152 289.2816887 1.26539856797506 75.69063664 0.0816326530612245 7.9
"2010-03-22 10:20:00" 8.7 8.76945760345598 200.4130982 1.27446187324493 91.42572403 0.0919540229885058 44.72
"2010-03-22 10:50:00" 10.8 10.8820296598489 203.1413814 1.27298960256069 86.4048481 0.101851851851852 71.36
"2010-03-22 22:40:00" 13.2 13.2660916989622 228.3217359 1.26320430854552 78.83594513 0.0984848484848485 98.95
"2010-03-22 22:50:00" 13.3 13.3701701340664 229.4565317 1.26421891872338 82.35597372 0.0902255639097744 99.7366666666667
"2010-03-22 23:50:00" 12.8 12.8682382340166 231.6598545 1.26442704307156 83.80663514 0.0859375 93.2666666666667
"2010-03-23 01:40:00" 10.2 10.2584938982679 251.1149209 1.26595044341014 91.70978665 0.0686274509803922 62.7866666666667
"2010-03-23 02:20:00" 9.7 9.7509120708847 261.7245848 1.26411599017445 91.58243179 0.0618556701030928 58.43
"2010-03-23 02:40:00" 10.1 10.1506644300746 268.88541 1.26323950230932 90.88160157 0.0693069306930693 61.2833333333333
"2010-03-23 03:00:00" 8.8 8.84297051631336 271.1771301 1.26273704537025 89.79137659 0.0795454545454545 44.5633333333333
"2010-03-23 03:50:00" 6.8 6.83941556061342 262.2539575 1.26618348700496 92.99222946 0.0735294117647059 20.1266666666667
"2010-03-23 04:00:00" 6.5 6.53828997309803 262.2105807 1.2665398826946 93.13922048 0.0769230769230769 18.1466666666667
"2010-03-23 04:10:00" 6.4 6.43800213380698 265.2915995 1.2667176853652 92.83195019 0.078125 17.42
"2010-03-23 04:30:00" 5.7 5.73485800242312 258.7909039 1.26738874839307 92.56812096 0.105263157894737 13.0066666666667
"2010-03-25 18:10:00" 12.2 12.1455068448052 221.7601051 1.22781757145459 86.66252732 0.10655737704918 85.4566666666667
"2010-03-25 18:30:00" 10.9 10.8328990895393 203.3179196 1.22157744722364 81.22051954 0.073394495412844 68.8366666666667
"2010-03-25 22:50:00" 14.4 14.2999497560241 187.0466441 1.21865974433927 76.99906588 0.0972222222222222 98.8733333333333
"2010-03-26 00:10:00" 15.7 15.6524414060283 218.4647229 1.23314376100277 84.29461598 0.089171974522293 100.003333333333
"2010-03-26 00:50:00" 13.9 13.8572845449725 224.6299605 1.23298107557043 69.5672363 0.107913669064748 99.09
"2010-03-26 01:00:00" 14 13.9645292543316 223.9048279 1.23498362894127 71.5167892 0.1 99.3333333333333
"2010-03-26 01:10:00" 13.3 13.2625672422967 225.6610876 1.23394067596157 68.9481312 0.0977443609022556 99.1266666666667
"2010-03-26 01:20:00" 12.7 12.6689288708477 224.9609748 1.23530710040702 70.59596896 0.118110236220472 93.6133333333333
"2010-03-26 01:50:00" 14 13.9695749730102 226.5121694 1.23632280013753 70.65785825 0.121428571428571 97.1066666666667
"2010-03-26 02:50:00" 12.7 12.6666208446125 219.9888121 1.23463207842859 68.76841009 0.094488188976378 93.5433333333333
"2010-03-26 03:10:00" 14.4 14.3649922302124 220.9160043 1.2353644999816 71.28053367 0.0833333333333333 99.95
"2010-03-26 04:40:00" 12.7 12.6773343390152 215.5274228 1.23776750377216 78.74767184 0.078740157480315 88.6766666666667
"2010-03-26 05:00:00" 13.2 13.1769510296313 221.6889455 1.23791096363656 74.85927761 0.0833333333333333 93.9966666666667
"2010-03-26 05:40:00" 11.8 11.7818383546536 218.1404158 1.23868125400993 75.43037415 0.0932203389830508 82.44
"2010-03-26 06:30:00" 11.4 11.3823329839404 215.3171772 1.23864174497703 74.71486747 0.0789473684210526 77.0766666666667
"2010-03-26 06:50:00" 11.3 11.2879563626932 217.4909826 1.24044365554279 76.58626318 0.079646017699115 74.4
"2010-03-26 07:20:00" 10.8 10.7953661512194 209.9785348 1.24281724813371 79.09620643 0.0740740740740741 69.8666666666667
"2010-03-26 07:30:00" 10.3 10.2968021521461 214.4591365 1.24325964528898 78.97996187 0.0679611650485437 63.51
"2010-03-26 08:00:00" 10.4 10.3960717974311 213.1785576 1.24300878976108 78.38208079 0.0769230769230769 61.7666666666667
"2010-03-26 08:30:00" 8.6 8.60126724225535 210.6272095 1.24496854185028 80.87535977 0.0813953488372093 40.35
"2010-03-26 08:50:00" 8.2 8.20345951964111 209.0459727 1.24599404906727 81.97252989 0.0731707317073171 36.0166666666667
"2010-03-26 09:00:00" 8.2 8.20329042305142 210.6698292 1.24591700023159 81.97113991 0.0731707317073171 35.7166666666667
"2010-03-26 09:10:00" 8.5 8.50273317622162 209.3178664 1.24561916639013 81.64482713 0.0705882352941176 40.3766666666667
"2010-03-26 09:20:00" 8.3 8.30332265813653 210.5449614 1.24591344763337 82.04909921 0.072289156626506 38.1466666666667
"2010-03-26 09:30:00" 8.8 8.8041169030654 212.888473 1.24616569717272 82.59262323 0.0795454545454545 43.73
"2010-03-26 09:40:00" 9 9.00456370077893 218.0052079 1.24631236273804 82.42560148 0.0777777777777778 46.4166666666667
"2010-03-26 09:50:00" 8.9 8.90230368401776 218.8549815 1.24538492089737 80.99636555 0.0786516853932584 44.93
"2010-03-26 10:00:00" 9.4 9.40138319189484 220.5979773 1.24496777378054 80.07038593 0.0851063829787234 50.3866666666667
"2010-03-26 10:10:00" 9.9 9.89961660034623 219.5454885 1.24427377859422 78.77365947 0.0707070707070707 53.4933333333333
"2010-03-26 10:20:00" 9.5 9.49387102126492 220.7443799 1.24201137457906 75.38832367 0.105263157894737 48.29
"2010-03-26 10:30:00" 9.1 9.09345204564286 219.4501107 1.24173400019438 75.20225525 0.0769230769230769 41.8866666666667
"2010-03-26 10:40:00" 9.1 9.09286400414403 219.5366991 1.241493120086 75.26533723 0.0659340659340659 36.2366666666667
"2010-03-26 11:20:00" 11.4 11.3898235484139 214.0514726 1.24108875641556 74.35046554 0.087719298245614 68.8066666666667
"2010-03-26 12:50:00" 10.1 10.0938893380337 212.4522023 1.24216103873707 76.28375411 0.0891089108910891 56.6933333333333
"2010-03-26 13:20:00" 9.8 9.79840296150557 211.2423919 1.24381006792942 79.64806199 0.0816326530612245 56.4933333333333
"2010-03-26 13:30:00" 9.6 9.59939667421162 215.1644678 1.24418374462015 80.39193869 0.09375 52.08
"2010-03-26 13:40:00" 10.9 10.8991090603482 215.2579942 1.24411322934866 80.07494927 0.0825688073394495 64.3066666666667
"2010-03-26 14:10:00" 10.4 10.3893924401795 204.5706928 1.24061447194086 75.02312899 0.0769230769230769 61.1366666666667
"2010-03-26 14:30:00" 9.5 9.49639275328605 202.5284465 1.24300133489274 78.89327526 0.0736842105263158 54.0733333333333
"2010-03-26 14:40:00" 9.2 9.19349190819651 204.2173332 1.24177930997787 77.86474109 0.0760869565217391 46.67
"2010-03-26 15:40:00" 8.4 8.38579046642808 204.5799634 1.23811381267936 74.10210967 0.0714285714285714 36.2733333333333
"2010-03-26 16:20:00" 7.5 7.4851716159971 199.267885 1.23705185003789 73.70596945 0.0533333333333333 24.6466666666667
"2010-03-26 16:30:00" 7.2 7.1852849218119 198.2890722 1.2368040541196 73.12812686 0.0555555555555556 22.9066666666667
"2010-03-26 17:30:00" 6.7 6.68431782498583 211.9235103 1.2357006452381 71.8641299 0.0597014925373134 18.02
"2010-03-26 21:40:00" 9.2 9.19223686539374 188.9555037 1.24127081762635 89.56979871 0.0869565217391304 45.0133333333333
"2010-03-26 21:50:00" 9.1 9.0924263361665 195.0949634 1.24131385787683 89.19409037 0.0659340659340659 42.8
"2010-03-26 22:20:00" 10.1 10.0961699933036 191.7124616 1.24300320605995 90.33609152 0.0792079207920792 54.7733333333333
"2010-03-26 22:30:00" 10.2 10.1955349072693 195.5882644 1.24278481890583 88.66306186 0.0882352941176471 60.0466666666667
"2010-03-26 22:50:00" 10.4 10.3895150769598 198.2494499 1.24065840523954 82.97983766 0.0769230769230769 62.1866666666667
"2010-03-26 23:00:00" 10.5 10.4892441749379 201.3368137 1.24059805453124 84.46798921 0.0857142857142857 64.06
"2010-03-26 23:10:00" 9.9 9.88725469052816 203.3987175 1.23961832532292 83.13357353 0.0808080808080808 54.92
"2010-03-26 23:20:00" 9.9 9.88444390549704 202.5090438 1.2385614161081 81.63967013 0.0808080808080808 53.78
"2010-03-26 23:30:00" 10.5 10.4829106233646 204.2020996 1.23835214009309 80.72698116 0.104761904761905 64.78
"2010-03-26 23:40:00" 11.5 11.4851649313111 206.2423096 1.23960864022771 81.81343913 0.0956521739130435 74.3666666666667
"2010-03-26 23:50:00" 12.5 12.4737092199251 208.0807819 1.23658283991184 77.90262938 0.088 85.9
"2010-03-27 00:00:00" 12.5 12.4723707218127 209.2219029 1.23618480605535 76.82721218 0.112 88.8833333333333
"2010-03-27 00:10:00" 12.7 12.6788325740339 207.5711901 1.23820640182669 80.33500791 0.110236220472441 88.4666666666667
"2010-03-27 00:20:00" 11.5 11.4859394783297 203.3812029 1.23985945071259 83.89113903 0.104347826086957 78.76
"2010-03-27 00:40:00" 14.2 14.1897508245415 207.7218241 1.24172573364485 85.00834465 0.105633802816901 97.9433333333333
"2010-03-27 00:50:00" 13.3 13.2846948855882 210.9887306 1.24012721112994 82.01141 0.0827067669172932 95.8566666666667
"2010-03-27 01:00:00" 13.2 13.1877177336295 209.0575935 1.24094788336759 82.71700144 0.0984848484848485 95.6166666666667
"2010-03-27 01:10:00" 13.1 13.0886574267826 208.3003749 1.24118872833777 83.02010894 0.0916030534351145 94.86
"2010-03-27 01:30:00" 13 12.9949076751092 207.4288853 1.24295654382855 85.79843998 0.0846153846153846 95.7233333333333
"2010-03-27 01:40:00" 12.8 12.7942897780757 210.2689707 1.24275364804121 85.12676716 0.1015625 91.08
"2010-03-27 02:00:00" 12.5 12.4922378555008 208.7456474 1.24210154570252 83.90145421 0.088 90.3933333333333
"2010-03-27 02:20:00" 11.1 11.0982583381886 208.819324 1.24383267168747 86.42904878 0.0900900900900901 75
"2010-03-27 02:30:00" 10.9 10.9001720787555 207.5519174 1.24447728963528 87.15090871 0.091743119266055 72.79
"2010-03-27 03:20:00" 14 13.9946733645993 210.024635 1.24299848568639 86.1632359 0.0857142857142857 99.9833333333333
"2010-03-27 04:00:00" 12.7 12.6965942450015 210.4041375 1.24341747427242 87.05767512 0.094488188976378 91.2066666666667
"2010-03-27 05:00:00" 12.3 12.3016772340395 211.1900885 1.24492748956365 88.98164034 0.0894308943089431 86.51
"2010-03-27 06:20:00" 12 12.0041417550464 216.927289 1.2457073154269 88.52579236 0.1 84.2033333333333
"2010-03-27 06:40:00" 11.1 11.1073916669348 216.0549649 1.2469060415579 89.39840913 0.0810810810810811 74.8766666666667
"2010-03-27 07:00:00" 10.7 10.7079813516984 218.2428077 1.24720514163893 89.55373168 0.0747663551401869 69.4233333333333
"2010-03-27 07:20:00" 10.7 10.7095259616827 220.2000604 1.24774494181726 89.70250607 0.0747663551401869 69.1033333333333
"2010-03-27 08:30:00" 11 11.0118600035383 222.6422055 1.24844782195685 89.92923975 0.0818181818181818 72.9866666666667
"2010-03-27 09:10:00" 10.9 10.9135974511766 224.6874816 1.24908129704712 90.08218169 0.0825688073394495 70.68
"2010-03-27 09:20:00" 11.4 11.415518752699 223.8686955 1.24950733103282 90.8613658 0.087719298245614 77.8966666666667
"2010-03-27 09:40:00" 10.7 10.7156222904493 224.393436 1.24987696734536 91.69450998 0.0841121495327103 67.36
"2010-03-27 09:50:00" 10.6 10.6164717069836 223.4278582 1.25022860533877 92.25271463 0.0849056603773585 65.8466666666667
"2010-03-27 10:00:00" 10.3 10.3157125758552 224.8207033 1.25012209754484 92.17277408 0.0776699029126214 64.0266666666667
"2010-03-27 10:30:00" 10.4 10.4145558827697 224.8571771 1.2496507472331 90.96451759 0.0961538461538461 17.9933333333333
"2010-03-27 13:50:00" 9.9 9.91916967708 237.4828462 1.25166117563116 93.04102898 0.0707070707070707 55.2866666666667
"2010-03-27 14:00:00" 9.6 9.61759833294626 237.7794932 1.25127455747436 92.89681315 0.0729166666666667 53.8066666666667
"2010-03-27 14:10:00" 9.6 9.61729124636332 235.5183625 1.25115470301193 92.82599807 0.0729166666666667 53.7666666666667
"2010-03-27 14:40:00" 9.3 9.31689834392387 234.2450611 1.25121410712501 93.13227654 0.0645161290322581 47.4566666666667
"2010-03-27 15:00:00" 8.2 8.21641087373377 236.9739371 1.2519047751045 93.78133297 0.0731707317073171 33.79
"2010-03-27 15:10:00" 8.5 8.51777521608191 236.2260267 1.25224167905812 94.18758988 0.0705882352941176 38.1533333333333
"2010-03-27 15:20:00" 8.8 8.81828135269066 236.8020007 1.25219003718568 94.36234951 0.0681818181818182 43.2933333333333
"2010-03-27 17:10:00" 8.4 8.41246874235302 242.8787591 1.2499681285238 92.75954604 0.0714285714285714 35.29
"2010-03-27 17:20:00" 8.5 8.51523078511859 244.1700115 1.25111980484064 93.46711874 0.0705882352941176 35.6933333333333
"2010-03-27 17:30:00" 8.4 8.41386112696895 244.889466 1.25058889438779 93.72975946 0.0833333333333333 34.98
"2010-03-27 17:40:00" 8.3 8.31309651053698 246.4772217 1.25031832780149 93.60458732 0.0843373493975904 33.6833333333333
"2010-03-27 18:30:00" 7.6 7.61446324266947 248.6758807 1.25153648251579 94.52719331 0.0789473684210526 27.4033333333333
"2010-03-27 19:10:00" 5.9 5.90864265025052 255.6819978 1.24989504736504 92.42291451 0.0677966101694915 13.9133333333333
"2010-03-27 19:40:00" 6.1 6.10902152753302 258.6826456 1.24994777755077 91.57608509 0.0819672131147541 14.3633333333333
"2010-03-27 22:10:00" 6.2 6.20813341594401 264.3257009 1.2493222172168 88.15603375 0.0806451612903226 15.89
"2010-03-27 22:20:00" 5.5 5.50626992120409 268.6157158 1.24867906238925 86.4312315 0.0909090909090909 10.9733333333333
"2010-03-27 22:50:00" 7.7 7.70344008274515 270.5262436 1.24608698084751 81.60555005 0.0779220779220779 28.5133333333333
"2010-03-27 23:00:00" 8.8 8.80122950358594 274.959711 1.24494002117538 78.62210512 0.0909090909090909 38.1166666666667
"2010-03-27 23:10:00" 9.4 9.39476925080882 277.3832875 1.24234209032927 72.79725015 0.106382978723404 42.8033333333333
"2010-03-27 23:30:00" 6.2 6.19832350548861 264.1064855 1.24340914368796 71.63283408 0.0806451612903226 13.62
"2010-03-28 04:30:00" 8.2 8.20964025622254 257.9587124 1.24881248124005 67.90471911 0.0853658536585366 36.9533333333333
"2010-03-28 04:40:00" 8.4 8.41072248764377 255.3873962 1.24918988741554 69.42084014 0.0833333333333333 39.9633333333333
"2010-03-28 05:10:00" 8.7 8.71416540151298 252.4693795 1.25050676637574 74.29988205 0.0919540229885058 45.04
"2010-03-28 05:20:00" 8.9 8.91384981006059 254.4229173 1.25023693323896 74.05053496 0.0786516853932584 48.07
"2010-03-28 05:30:00" 8.7 8.71574215880629 249.241668 1.25118569626731 76.40118599 0.0804597701149425 44.12
"2010-03-28 05:40:00" 8.9 8.91643247274576 245.3482414 1.25132396386242 76.7370224 0.0786516853932584 46.4933333333333
"2010-03-28 05:50:00" 9.5 9.52205376656809 240.05524 1.25310504783529 80.7138896 0.0842105263157895 53.8566666666667
"2010-03-28 06:00:00" 9.5 9.52387878489141 240.3086108 1.25382570476837 81.42860532 0.0842105263157895 53.9733333333333
"2010-03-28 06:10:00" 9.5 9.52294260186423 239.4864671 1.25345599354346 80.30426025 0.0842105263157895 54.8333333333333
"2010-03-28 06:20:00" 8.9 8.92100152550833 240.2518526 1.25324859980333 79.31123495 0.0786516853932584 45.4133333333333
"2010-03-28 06:30:00" 10.1 10.1237231590941 239.3365524 1.25320773674691 79.02320504 0.0891089108910891 62.0033333333333
"2010-03-28 06:40:00" 10.2 10.2257035524905 238.8382249 1.25384971734966 80.58772802 0.0882352941176471 63.1933333333333
"2010-03-28 06:50:00" 10.3 10.3267695207789 236.9013461 1.25414625548362 81.98165417 0.087378640776699 64.8733333333333
"2010-03-28 07:00:00" 10.8 10.8296767169915 235.8918407 1.25470496908612 84.30175781 0.101851851851852 71.0033333333333
"2010-03-28 07:10:00" 11.4 11.4318855155833 235.504707 1.25488940564218 85.70540428 0.105263157894737 76.06
"2010-03-28 07:20:00" 11.5 11.53313906705 237.7071485 1.25520734651449 87.31773496 0.11304347826087 78.09
"2010-03-28 07:30:00" 11.3 11.3334946593429 237.0139948 1.25551703478409 88.83484602 0.106194690265487 79.0533333333333
"2010-03-28 08:50:00" 11.7 11.7375089728795 239.6194196 1.25642518632131 91.28865123 0.102564102564103 81.3666666666667
"2010-03-28 09:20:00" 11 11.035605300241 237.3760939 1.25654147753307 91.59929276 0.0909090909090909 76.91
"2010-03-28 09:30:00" 11.2 11.2366598852878 231.4861513 1.25667809842246 92.044034 0.0982142857142857 76.6966666666667
"2010-03-28 09:40:00" 10.2 10.234090240143 231.5573586 1.25693731109787 92.68178463 0.0980392156862745 65.2966666666667
"2010-03-28 10:10:00" 10.9 10.934937270561 229.0902964 1.25642277817119 92.82996535 0.091743119266055 74.2833333333333
"2010-03-28 10:20:00" 10.8 10.8349039680766 231.7890299 1.25652270316477 93.33203197 0.0925925925925926 72.5066666666667
"2010-03-28 10:50:00" 10.8 10.8341507222018 228.2418571 1.25626065984216 93.55341077 0.0925925925925926 70.9666666666667
"2010-03-28 12:40:00" 11.7 11.7360345822886 232.045781 1.25595177357437 94.06797528 0.102564102564103 84.2066666666667
"2010-03-28 13:30:00" 11.3 11.3321333373132 232.3651067 1.25506467006473 94.61606264 0.0973451327433628 77.0466666666667
"2010-03-28 15:50:00" 13.7 13.7289584763754 226.5794075 1.25232623897392 93.53158951 0.102189781021898 99.7033333333333
"2010-03-28 16:30:00" 13.4 13.4251114854021 226.7247374 1.25142755849605 92.60481596 0.0970149253731343 99.9666666666667
"2010-03-28 18:10:00" 11.1 11.1231201155246 232.805617 1.25221053132191 92.85376906 0.0990990990990991 75.4766666666667
"2010-03-28 21:40:00" 9.7 9.71789182498541 231.7827566 1.25131711721148 94.55754519 0.0824742268041237 57.9366666666667
"2010-03-28 23:10:00" 9.5 9.519499830678 231.2335722 1.25209702212896 95.5981791 0.0631578947368421 53.0966666666667
"2010-03-29 12:40:00" 4.7 4.70032581362232 206.7787277 1.24467716647553 83.23553443 0.0851063829787234 6.07
"2010-03-30 03:40:00" 11.3 11.2160359135325 187.0088203 1.21688419456875 87.44905472 0.079646017699115 72.39
"2010-03-30 13:40:00" 11.1 11.0581875728121 219.3794318 1.23040851417217 93.15231204 0.0810810810810811 67.5033333333333
"2010-03-30 15:10:00" 11.8 11.7501018084151 206.5671718 1.22869834655363 90.56480885 0.101694915254237 83.07
"2010-03-30 15:20:00" 12.3 12.2505939298495 198.3179376 1.22948293855222 91.44099593 0.105691056910569 84.8666666666667
"2010-03-30 16:00:00" 10.4 10.3367013890871 188.597549 1.2218342651457 84.60605383 0.0865384615384615 67.0933333333333
"2010-03-30 16:10:00" 9.5 9.44251312775059 186.4678831 1.2219639202661 84.25573707 0.0736842105263158 54.45
"2010-03-30 18:40:00" 10.9 10.8706116378879 224.9635252 1.2343799380832 86.40524507 0.073394495412844 65.0766666666667
"2010-03-30 19:00:00" 11.1 11.0722818733152 219.6270527 1.2351191938413 87.55755901 0.0810810810810811 69.69
"2010-03-30 20:20:00" 16 15.9552494101948 210.5286508 1.23400594326786 84.95894909 0.09375 100.003333333333
"2010-03-30 20:30:00" 15.9 15.8562936530065 208.0530986 1.23418446271139 86.22453094 0.0943396226415094 100.006666666667
"2010-03-30 20:40:00" 15 14.9575038676971 207.1125032 1.2338716942593 85.72444797 0.106666666666667 99.9833333333333
"2010-03-30 20:50:00" 15.3 15.2545795971022 209.9055935 1.23336847817129 83.19645643 0.111111111111111 99.9933333333333
"2010-03-30 21:00:00" 16.8 16.7499679159426 210.0078178 1.23333342154332 82.02073336 0.101190476190476 100.016666666667
"2010-03-30 21:10:00" 15.9 15.85339891765 210.6193352 1.23350864553201 81.96459532 0.10062893081761 100.013333333333
"2010-03-30 21:20:00" 15.3 15.2553320251565 210.9354065 1.23355099388341 81.7507565 0.104575163398693 100.013333333333
"2010-03-30 21:30:00" 14.5 14.4580013109339 211.2883809 1.23363641266582 81.77852631 0.103448275862069 99.9966666666667
"2010-03-30 21:40:00" 15.8 15.7534528280003 212.202632 1.23345246366932 81.0499239 0.113924050632911 100.01
"2010-03-30 21:50:00" 16.8 16.7503196246224 213.0592228 1.23341111420157 80.43954849 0.0892857142857143 100.01
"2010-03-30 22:00:00" 16.5 16.4515553670782 212.1257585 1.23348952196853 80.38618684 0.103030303030303 100.02
"2010-03-30 22:10:00" 16 15.9533284100395 211.9517981 1.23356027673837 80.24118066 0.1 100.013333333333
"2010-03-30 22:20:00" 16.1 16.0516615065809 211.288286 1.23324327985542 79.27850604 0.0993788819875776 100.01
"2010-03-30 22:30:00" 16.5 16.4522777479824 206.0318766 1.23365201512783 80.37845135 0.103030303030303 100.013333333333
"2010-03-30 22:40:00" 16.9 16.8528021134109 204.7121836 1.23402130342243 80.2544713 0.100591715976331 100.013333333333
"2010-03-30 22:50:00" 16.3 16.2559704113742 206.1886657 1.23436129167559 80.36357164 0.098159509202454 100.01
"2010-03-30 23:00:00" 16 15.9561582537412 206.5078811 1.23421682976562 79.77481723 0.1125 100.016666666667
"2010-03-30 23:10:00" 16.9 16.855252719359 206.049961 1.2345597076039 80.36000133 0.100591715976331 100.013333333333
"2010-03-30 23:20:00" 16.4 16.3561038362038 208.7072722 1.23445266030217 79.55324292 0.0975609756097561 100.013333333333
"2010-03-30 23:30:00" 16.3 16.2566919793175 207.8037114 1.23452567098703 79.15293694 0.098159509202454 100.013333333333
"2010-03-30 23:40:00" 16.7 16.6560892022573 207.527435 1.23462795948789 78.82344604 0.0958083832335329 100.01
"2010-03-31 00:00:00" 15.1 15.06430233009 212.3194671 1.23561347105801 69.92579566 0.105960264900662 100.006666666667
"2010-03-31 00:20:00" 15.9 15.8734590318271 201.5064869 1.23819703718698 78.80619168 0.0943396226415094 100.01
"2010-03-31 00:50:00" 16.7 16.6625650061417 203.2692336 1.23606857090727 76.14251375 0.0958083832335329 100.013333333333
"2010-03-31 01:00:00" 15.6 15.5652325083299 203.9033537 1.23611663019793 76.6049099 0.0897435897435897 100.01
"2010-03-31 01:10:00" 15 14.9660636025883 203.6901858 1.23599123103573 76.26887679 0.106666666666667 99.98
"2010-03-31 01:20:00" 14.9 14.8668714145056 201.8044536 1.23613629264354 76.535483 0.10738255033557 99.9866666666667
"2010-03-31 01:40:00" 16.5 16.4661917708778 204.9563001 1.23678463607762 76.71916843 0.0909090909090909 100.01
"2010-03-31 01:50:00" 15.9 15.8708586309068 202.3235119 1.23758861001315 75.99790692 0.10062893081761 100.01
"2010-03-31 02:00:00" 16.2 16.1724037452076 202.0753768 1.23806968133996 78.00915122 0.0987654320987654 100.013333333333
"2010-03-31 02:10:00" 15.6 15.5746067215789 201.9471555 1.23835134162359 79.02479172 0.102564102564103 100.01
"2010-03-31 02:50:00" 16.6 16.5687683425126 197.4348447 1.23740771824167 77.16430664 0.0903614457831325 100.013333333333
"2010-03-31 03:00:00" 16.2 16.1702301057295 193.1726264 1.2375705430244 77.95301437 0.0987654320987654 100.01
"2010-03-31 12:10:00" 19.6 19.5803618770686 198.4351033 1.24068158177804 84.23193455 0.0969387755102041 100.02
"2010-03-31 12:20:00" 19.8 19.7669379831991 197.3843111 1.23819497010767 84.32219148 0.095959595959596 100.016666666667
"2010-03-31 13:10:00" 16.7 16.6531375865603 206.875133 1.23397171272759 74.98920918 0.0958083832335329 100.013333333333
"2010-03-31 13:30:00" 19.3 19.2774828993189 209.2069568 1.24006788306245 85.22000074 0.10880829015544 100.01
"2010-03-31 13:40:00" 20 19.9662542883818 205.4934155 1.23812990657515 83.53209138 0.09 100.013333333333
"2010-03-31 14:10:00" 16.4 16.3610038807082 205.0245551 1.23556246347431 77.04230785 0.103658536585366 100.016666666667
"2010-03-31 14:30:00" 20.2 20.162679712517 208.3981408 1.23753375264502 81.73686862 0.099009900990099 100.016666666667
"2010-03-31 14:40:00" 18.5 18.4678618991367 207.8829382 1.23794422083732 82.92409539 0.118918918918919 100.016666666667
"2010-03-31 15:20:00" 20.5 20.4721611479289 210.0253864 1.23935549977095 84.61815476 0.0926829268292683 100.016666666667
"2010-03-31 15:30:00" 19.8 19.7731530001658 213.8315852 1.23936325766272 85.17814398 0.095959595959596 100.016666666667
"2010-03-31 15:40:00" 20.4 20.3774345741541 214.8350279 1.24029338401522 86.30884051 0.102941176470588 100.013333333333
"2010-03-31 15:50:00" 20.1 20.0826788304185 216.0559268 1.24120399167995 85.91388941 0.0895522388059701 100.013333333333
"2010-03-31 16:00:00" 19.6 19.5833612827453 215.9791723 1.24125182825428 86.49589896 0.107142857142857 100.01
"2010-03-31 16:10:00" 19.4 19.3821905561602 215.3747359 1.24099432181434 86.88965797 0.0927835051546392 100.013333333333
"2010-03-31 16:20:00" 19.5 19.479769835433 214.1804467 1.24054932401519 86.77361488 0.0820512820512821 100.013333333333
"2010-03-31 16:30:00" 18.9 18.8791721263811 214.3396344 1.24030882208555 86.28800988 0.0952380952380952 100.013333333333
"2010-03-31 16:40:00" 18 17.9823708039177 216.2139341 1.24076558232151 86.76468611 0.1 100.013333333333
"2010-03-31 16:50:00" 16.2 16.1964725452553 225.0134181 1.24360563430454 84.77049947 0.0987654320987654 100.013333333333
"2010-03-31 17:00:00" 15.2 15.1923257713805 221.767535 1.24253444438918 80.20428181 0.0986842105263158 100.013333333333
"2010-03-31 17:10:00" 15.6 15.5876511942582 217.0615661 1.24146548256149 82.21354723 0.108974358974359 100.013333333333
"2010-03-31 17:20:00" 15.9 15.891192560432 219.6162537 1.24235154609785 81.81701183 0.10062893081761 100.01
"2010-03-31 17:30:00" 15.6 15.5915917620181 215.6104586 1.24240725030174 83.73661041 0.0961538461538462 100.01
"2010-03-31 17:50:00" 15.1 15.1012187895006 226.0013729 1.24471970392475 85.33108711 0.0993377483443709 100.01
"2010-03-31 18:00:00" 14.4 14.4010558277248 228.7736305 1.24469209909619 83.89074206 0.111111111111111 99.9066666666667
"2010-03-31 18:20:00" 14.7 14.6996651314588 227.5057245 1.24433330939306 82.82927752 0.108843537414966 100.003333333333
"2010-03-31 18:40:00" 16.3 16.2977200423489 222.5716251 1.2438962367485 83.09647799 0.104294478527607 99.99
"2010-03-31 19:20:00" 13.8 13.7998564364824 225.8801791 1.24437951443012 82.79773831 0.115942028985507 99.5133333333333
"2010-03-31 19:40:00" 14.9 14.8966700020206 225.85782 1.24358419368944 82.11793184 0.100671140939597 99.8766666666667
