"time" "V" "Vadj" "D" "rho" "I" "S" "normPW"
"2009-12-03 19:20:00" 9.5 9.58733501564993 271 1.23726625574816 0.109473684210526 0.113934207532701 73.2727272727273
"2009-01-08 00:50:00" 10.2 10.3129177220712 268 1.24418344240675 0.109803921568627 0.128183449993994 78.0606060606061
"2009-01-29 19:40:00" 8.9 9.00650013422591 243 1.24749390832889 0.135955056179775 0.141828809154199 63.5151515151515
"2009-12-03 22:20:00" 9 9.09229701845804 254 1.24117662778943 0.126666666666667 0.162885628348216 62.4121212121212
"2009-12-03 20:50:00" 8.6 8.67694587556782 259 1.23636182135068 0.131395348837209 0.105792854265107 54.9212121212121
"2009-12-03 19:30:00" 8.6 8.68011959416669 267 1.23771896934338 0.154651162790698 0.116321343778759 53.4969696969697
"2009-02-12 16:00:00" 9.5 9.58510125027305 240 1.23640164051242 0.114736842105263 0.124587609552518 74.9636363636364
"2009-02-02 19:00:00" 9.6 9.73635712779352 275 1.25578722580743 0.178125 0.0720462096101427 78.3212121212121
"2009-01-29 21:50:00" 11 11.1464525875496 267 1.2524841473598 0.123636363636364 0.119022938425424 96.9151515151515
"2009-01-29 18:00:00" 8.8 8.91275961952405 252 1.25062998874046 0.109090909090909 0.0976522114138746 62.0545454545454
"2009-12-04 00:40:00" 9.5 9.61953408595414 264 1.24977424829896 0.144210526315789 0.166373037484955 70.7939393939394
"2009-02-02 22:00:00" 9.9 10.0260614113257 259 1.25033322408445 0.155555555555556 0.116321343778759 79.1878787878788
"2009-01-29 22:00:00" 11.3 11.4490324151763 265 1.25202009247007 0.183185840707965 0.142044829583562 96.8787878787879
"2009-01-17 19:20:00" 11.9 12.0234195123596 219 1.24160482387326 0.114285714285714 0.112968245324317 100.878787878788
"2009-02-22 00:50:00" 12.1 12.3091868898163 267 1.26727906319394 0.153719008264463 0.146911717695279 100.848484848485
"2009-12-28 16:40:00" 11.7 11.8569159668221 258 1.25284664563536 0.105128205128205 0.136734242555797 98.4727272727273
"2009-02-02 20:20:00" 11.2 11.3509951435466 261 1.25310660646689 0.126785714285714 0.10052530179218 97.169696969697
"2009-12-28 15:50:00" 11.4 11.5474996994497 256 1.25109301354192 0.189473684210526 0.0885069299593967 92.7757575757576
"2009-02-21 14:40:00" 13.6 13.7795163481505 268 1.25206095396016 0.169117647058824 0.119289336850207 101.351515151515
"2009-02-21 23:40:00" 13 13.2218590930665 266 1.2664492486767 0.0976923076923077 0.13466123254703 101.4
"2009-01-29 23:10:00" 12.5 12.6726892497341 266 1.25434381201809 0.0976 0.133648128737826 101.381818181818
"2009-12-09 23:40:00" 12.4 12.6171963207816 263 1.26813006933173 0.163709677419355 0.123433423990996 100.612121212121
"2009-02-22 00:10:00" 11.9 12.1072398279444 265 1.26775352184733 0.134453781512605 0.135689817915339 101.212121212121
"2009-03-11 11:40:00" 10.5 10.7088055770617 267 1.27701347027235 0.154285714285714 0.13466123254703 91.4484848484849
"2009-12-27 03:30:00" 10.4 10.5652096005879 245 1.26204432459387 0.106730769230769 0.170013120341546 86.2909090909091
"2009-12-28 17:20:00" 11.5 11.6585532255198 267 1.25424024590859 0.15304347826087 0.126961987184456 96.0363636363636
"2009-02-02 21:50:00" 10.3 10.433721207199 260 1.25125631985712 0.195145631067961 0.0916100993899396 84.6606060606061
"2009-12-28 16:10:00" 12.1 12.2637948509655 255 1.25331083483344 0.116528925619835 0.0906750414669873 99.4060606060606
"2009-01-29 21:30:00" 12.3 12.4622211244839 273 1.25202009247007 0.205691056910569 0.107326676443563 100.587878787879
"2009-12-28 17:30:00" 12.2 12.3651485274198 276 1.25331083483344 0.132786885245902 0.123925445271814 100.672727272727
"2009-02-21 23:10:00" 12.4 12.6116194426173 264 1.2664492486767 0.12741935483871 0.0851150133744708 101.345454545455
"2009-02-22 01:20:00" 12.4 12.6155509681947 276 1.26763402037881 0.187903225806452 0.146911717695279 100.812121212121
"2009-02-22 02:50:00" 12.3 12.5243463224885 281 1.27083785922535 0.129268292682927 0.130151119194129 100.6
"2009-02-22 04:50:00" 11.5 11.7313622363542 281 1.27788592843131 0.156521739130435 0.131250077441247 96.5757575757576
"2009-01-30 05:00:00" 11.2 11.3829682554725 265 1.2637255907168 0.134821428571429 0.154775134520464 96.3454545454545
"2009-12-28 17:50:00" 12.7 12.876689589739 278 1.25470546855173 0.126771653543307 0.125172836815334 101.333333333333
"2009-02-22 00:30:00" 12.5 12.7192764231765 266 1.26822833590045 0.1008 0.138872096487114 101.387878787879
"2009-03-11 09:10:00" 11.5 11.7064579209401 278 1.26976478421324 0.14695652173913 0.129428650473116 99.5151515151515
"2009-02-22 00:00:00" 12.3 12.5099128342091 266 1.2664492486767 0.176422764227642 0.169641956490207 100.509090909091
"2009-02-22 05:00:00" 11.3 11.5287845235443 282 1.27836687910065 0.146902654867257 0.16161526510903 98.7757575757576
"2009-03-11 23:30:00" 9.8 9.98749715753143 276 1.27418372363638 0.143877551020408 0.118810675052606 78.8727272727273
"2009-12-28 10:30:00" 9.4 9.55266071269197 253 1.26336770806063 0.153191489361702 0.177793268622057 69.2848484848485
"2009-12-28 08:40:00" 9.5 9.6699926380752 251 1.26954438357954 0.0978947368421053 0.186072182653305 76.230303030303
"2009-12-28 07:30:00" 10 10.1878875800995 251 1.27289536800075 0.1 0.217360222611684 86.3393939393939
"2009-12-28 10:20:00" 9.4 9.55623848857431 250 1.26478775419183 0.141489361702128 0.19327228640726 69.2606060606061
"2009-01-08 06:50:00" 9.8 9.97291979279791 282 1.26861261502021 0.0826530612244898 0.226082780511774 73.3393939393939
"2009-02-22 06:50:00" 10.1 10.3200486625839 281 1.28416665322133 0.103960396039604 0.215823039115614 87.2787878787879
"2009-12-28 08:00:00" 9.5 9.67363207862885 252 1.27097835690436 0.0926315789473684 0.23180760343118 76.1272727272727
"2009-02-20 00:40:00" 9.4 9.57114283556015 272 1.27071485139185 0.10531914893617 0.285164106903946 71.7757575757576
"2009-12-04 11:50:00" 7.7 7.84019147168225 270 1.27071485139185 0.0714285714285714 0.365959276773258 37.5636363636364
"2009-01-08 08:40:00" 8.4 8.55959960133548 283 1.27368714431971 0.0976190476190476 0.304755255806512 49.2848484848485
"2009-12-04 09:00:00" 7.9 8.03382678657687 269 1.26597867975044 0.0683544303797468 0.357463368841345 40.6363636363636
"2009-12-04 13:30:00" 7.3 7.44381293675353 273 1.27631550728572 0.0821917808219178 0.324197218555799 34.2181818181818
"2009-12-04 13:50:00" 7 7.13879617061955 272 1.27679478460727 0.105714285714286 0.347775904570473 29.0666666666667
"2009-12-04 11:20:00" 7.7 7.8382370427164 274 1.26976478421324 0.1 0.352298261198472 40.6242424242424
"2009-01-20 01:20:00" 7.7 7.85014130737367 293 1.27555891278323 0.0883116883116883 0.265096605995423 39.0606060606061
"2009-12-05 00:10:00" 6.9 7.01928480294774 248 1.26727711942198 0.108695652173913 0.275549472641731 28.4606060606061
"2009-01-21 05:30:00" 7.3 7.46619342343694 275 1.28786222283167 0.0671232876712329 0.309001539002139 35.6484848484848
"2009-12-28 09:30:00" 8.1 8.23977961448259 251 1.26716160508183 0.0864197530864197 0.335012336892762 49.2727272727273
"2009-01-08 07:40:00" 8.8 8.96180447007009 280 1.27138958701404 0.0943181818181818 0.26794251293588 55.3151515151515
"2009-12-04 11:40:00" 7.8 7.94201214014566 269 1.27071485139185 0.116666666666667 0.283947327874247 41.1393939393939
"2009-12-04 11:10:00" 7.6 7.73644175644735 277 1.26976478421324 0.0986842105263158 0.29226136152283 38.230303030303
"2009-01-01 05:10:00" 5.3 5.42177832549088 159 1.28865877813079 0.126415094339623 0.0477702295815268 11.6121212121212
"2009-12-31 19:40:00" 8.5 8.66724834084706 285 1.27622491358921 0.105882352941176 0.173816132262887 53.5818181818182
"2009-02-20 01:50:00" 8.2 8.35242072024939 271 1.2721426208878 0.0804878048780488 0.26794251293588 47.3515151515152
"2009-12-27 23:20:00" 7.6 7.74110325576267 254 1.2720614116557 0.181578947368421 0.208859929767131 42.1333333333333
"2009-12-15 08:40:00" 7.5 7.65132155555404 290 1.27810297598494 0.105333333333333 0.19050784291021 37.8060606060606
"2009-01-21 03:40:00" 6.9 7.05440770607879 281 1.28639596603148 0.0623188405797101 0.296603943674663 26.5090909090909
"2009-01-21 05:10:00" 7.2 7.36298442377596 278 1.28737309931369 0.0541666666666667 0.265537282529588 33.5151515151515
"2009-01-28 14:10:00" 7 7.16436022525969 303 1.29056058258678 0.0714285714285714 0.327242085466007 30.6363636363636
"2009-01-30 15:30:00" 6.9 7.07054441736982 267 1.29524393217155 0.128985507246377 0.234029944850349 29.0848484848485
"2009-01-08 14:10:00" 8.7 8.90222695778818 287 1.28966971879581 0.110344827586207 0.324197218555799 56.6242424242424
"2009-02-22 09:50:00" 9 9.22487330089137 287 1.29626553999587 0.0966666666666667 0.273344777608949 63.3151515151515
"2009-12-11 15:30:00" 5.7 5.82022176033945 250 1.28154630854509 0.124561403508772 0.28568878626464 15.3272727272727
"2009-01-28 20:10:00" 6.6 6.74502125223207 229 1.2848677678999 0.0893939393939394 0.159869701118865 25.3939393939394
"2009-12-11 17:40:00" 8.2 8.3414957132355 238 1.26715724123206 0.174390243902439 0.111084649652257 50.4060606060606
"2009-01-08 19:20:00" 8.3 8.43821437804194 266 1.26490427693145 0.18433734939759 0.0576975313044089 51.830303030303
"2009-02-02 18:00:00" 8.8 8.93492541518745 257 1.25998406391819 0.138636363636364 0.0945346950239898 58.6727272727273
"2009-01-31 15:10:00" 10.1 10.2881349723698 199 1.27228999607558 0.0554455445544555 0.226082780511774 85.7151515151515
"2009-01-31 14:50:00" 11.7 11.9239274471925 194 1.27420898551159 0.0401709401709402 0.386390315370576 101.472727272727
"2009-01-29 09:10:00" 12.4 12.6294616630413 213 1.27183196334912 0.0532258064516129 0.306863685070822 101.351515151515
"2009-12-06 12:20:00" 10.3 10.4608869647162 188 1.26105528901367 0.045631067961165 0.415839905458769 82.9515151515152
"2009-12-06 09:40:00" 9.8 9.94845145581095 197 1.25929796718858 0.0479591836734694 0.413880860736892 75.4363636363636
"2009-12-12 02:00:00" 10 10.1353880821381 198 1.25331841628639 0.05 0.438761741093629 84.9333333333333
"2009-12-06 06:30:00" 10.9 11.0545144473306 198 1.25568236516467 0.0412844036697248 0.465837548281529 97.4787878787879
"2009-12-12 07:10:00" 11.3 11.4786650635024 192 1.26176679701272 0.0345132743362832 0.505085153544681 101.242424242424
"2009-01-29 05:50:00" 10.8 11.0109618723175 201 1.27568892153972 0.0333333333333333 0.561062173444059 97.2969696969697
"2009-12-12 04:10:00" 11.5 11.6703251627207 197 1.25804339812814 0.0391304347826087 0.51992914461045 101.333333333333
"2009-01-21 15:40:00" 10.8 11.0021923020763 206 1.27264331949416 0.0472222222222222 0.311481628653422 96.0666666666667
"2009-01-21 15:50:00" 10.3 10.4888868734648 206 1.27120854686789 0.0485436893203883 0.290624855102991 87.569696969697
"2009-12-12 12:10:00" 10.4 10.5605295810417 187 1.26036794247058 0.0384615384615385 0.296603943674662 91.7454545454545
"2009-12-12 01:40:00" 10.2 10.3317782573605 203 1.2510221201774 0.042156862745098 0.314638386964093 83.9878787878788
"2009-12-11 23:40:00" 9.9 10.0340342013167 206 1.25331841628639 0.0414141414141414 0.381718957049133 81.5090909090909
"2009-01-29 11:20:00" 11 11.1835198421923 234 1.26502106220823 0.04 0.42035001881167 101.006060606061
"2009-01-31 15:30:00" 10.7 10.8965769090267 196 1.27133266725987 0.083177570093458 0.283947327874246 94.9212121212121
"2009-01-21 16:20:00" 10.7 10.8785357909927 211 1.26502840060414 0.0663551401869159 0.253471907599635 94.7757575757576
"2009-11-04 07:40:00" 7.1 7.14733833137774 185 1.22799966927878 0.0492957746478873 0.203925688427077 29.3333333333333
"2009-01-01 22:30:00" 8.6 8.67453668891335 200 1.23533226573543 0.0465116279069768 0.214260443157277 52.3454545454546
"2009-01-01 23:00:00" 8.6 8.67453668891335 201 1.23533226573543 0.0453488372093023 0.198202876807326 55.0363636363636
"2009-01-01 22:40:00" 8.7 8.77237739318792 198 1.23405477631895 0.0505747126436782 0.281544699123851 53.1030303030303
"2009-01-22 20:40:00" 8.8 8.84470660889992 184 1.22220076608906 0.0375 0.359490593644987 54.4424242424242
"2009-01-02 01:40:00" 8.6 8.6757894661201 200 1.23586756335724 0.0406976744186046 0.329674977344683 53.1939393939394
"2009-01-22 15:20:00" 8.6 8.68987588636818 196 1.24189718102783 0.0313953488372093 0.278016135930391 52.2606060606061
"2009-12-18 04:10:00" 8 8.05639349607324 187 1.22939749425061 0.02875 0.398900882488933 43.5515151515152
"2009-02-06 16:00:00" 9.8 9.8973954542684 184 1.24000893924477 0.0397959183673469 0.342404124290533 78.3575757575758
"2009-12-18 05:00:00" 9.2 9.26056242140847 188 1.22769046377868 0.0271739130434783 0.383412613298303 62.8787878787879
"2009-02-06 12:20:00" 9.9 9.99983828653671 204 1.24054813651221 0.0343434343434343 0.348741446886555 72.7393939393939
"2009-01-22 16:20:00" 8.8 8.87117618327113 203 1.23320668728234 0.0295454545454545 0.149802600401785 47.1818181818182
"2009-12-18 08:30:00" 9.1 9.15583506026977 194 1.22605507184323 0.0274725274725275 0.490161863730251 62.1939393939394
"2009-12-18 02:10:00" 9.1 9.16857900847094 172 1.23118181572267 0.0351648351648352 0.418481083015108 57.7212121212121
"2009-01-22 00:00:00" 9.8 9.89439428592617 192 1.23888126462133 0.0387755102040816 0.455936626412397 73.5333333333333
"2009-02-06 16:30:00" 9.6 9.67779255002565 187 1.23326242706172 0.0395833333333333 0.495653164581834 73.6909090909091
"2009-01-21 23:40:00" 10.4 10.4988880022565 193 1.23842629537248 0.0355769230769231 0.409380959171203 87.6363636363636
"2009-02-06 13:00:00" 10.6 10.7068975593221 204 1.24054813651221 0.0452830188679245 0.47913836684633 88.1575757575758
"2009-01-21 23:10:00" 10.6 10.699723813739 190 1.23805626191125 0.0330188679245283 0.393003808061055 91.5878787878788
"2009-02-06 14:40:00" 10 10.1006111544428 198 1.2404613321449 0.035 0.468286534266291 82.3575757575758
"2009-12-01 14:50:00" 9.7 9.74910299907808 210 1.2221346219084 0.0474226804123711 0.409380959171203 75.3575757575758
"2009-12-01 14:40:00" 9.6 9.6509242695441 210 1.22301926513816 0.0510416666666667 0.417707270060698 73.769696969697
"2009-12-01 14:30:00" 9.7 9.75045575632888 211 1.22264343206736 0.0443298969072165 0.417017339922158 76.0060606060606
"2009-02-06 15:00:00" 9.7 9.80714330015383 194 1.24409239349036 0.0484536082474227 0.552412421700237 75.7939393939394
"2009-02-06 14:50:00" 9.8 9.90462511020239 195 1.24272825709399 0.0448979591836735 0.461214799343139 77.0666666666667
"2009-01-21 23:50:00" 10.4 10.5001735279217 191 1.23888126462133 0.0307692307692308 0.387278985141649 85.6727272727273
"2009-12-01 14:00:00" 11.5 11.5598186801837 212 1.22264343206736 0.0495652173913043 0.412520507486347 100.006060606061
"2009-02-06 09:00:00" 10.8 10.9238341600424 202 1.24564503822749 0.037962962962963 0.354575278377035 94.830303030303
"2009-12-01 14:20:00" 10.3 10.3560778970623 212 1.2235297266901 0.0485436893203883 0.412520507486347 86.1151515151515
"2009-12-01 14:10:00" 10.9 10.9606689627836 210 1.22397335603263 0.0541284403669725 0.389969754777993 96.3151515151515
"2009-02-06 10:00:00" 10.4 10.5141038224397 206 1.24381857922716 0.0307692307692308 0.348383212862204 87.6484848484849
"2009-12-01 00:30:00" 11.2 11.2646386829939 215 1.22472336828945 0.05 0.371065555029316 98.7757575757576
"2009-12-01 00:10:00" 10.5 10.5580509729847 215 1.22383717193034 0.0466666666666667 0.387278985141649 87.5636363636364
"2009-12-01 00:40:00" 11.1 11.1640615518957 215 1.22472336828945 0.0486486486486487 0.349145343617038 97.030303030303
"2009-01-02 02:10:00" 9.9 9.98602373378532 199 1.2354138674823 0.0696969696969697 0.293041424766377 77.7151515151515
"2009-01-21 21:40:00" 10 10.1037499304935 195 1.24161811572137 0.061 0.244337295425775 80.030303030303
"2009-01-02 00:30:00" 8.4 8.47591256342881 207 1.23669276382545 0.0678571428571429 0.222308386972885 50.5818181818182
"2009-02-12 14:20:00" 9.6 9.69822167848111 229 1.24108891153317 0.078125 0.22455773406452 72.8545454545454
"2009-01-02 02:50:00" 8.7 8.77344994209129 215 1.23450747432934 0.0436781609195402 0.328564639874339 55.2606060606061
"2009-02-02 11:40:00" 7.8 7.90321000912924 264 1.25218077964276 0.0512820512820513 0.528560878516244 40.8969696969697
"2009-01-02 06:20:00" 9.7 9.77950138794149 228 1.2336024101986 0.0391752577319588 0.424377635623558 72.0060606060606
"2009-02-02 10:10:00" 9 9.12133538320713 265 1.25310660646689 0.0711111111111111 0.502273825409399 57.6969696969697
"2009-01-07 14:20:00" 7.5 7.55379667575594 252 1.22985059710217 0.0893333333333333 0.410755057614759 31.1515151515152
"2009-02-02 00:40:00" 7.7 7.7636664957965 263 1.23386803059334 0.0805194805194805 0.411243938449388 40.4424242424242
"2009-01-07 14:10:00" 7.6 7.65277529179912 249 1.22901272980045 0.0894736842105263 0.404978123114847 32.0060606060606
"2009-03-09 07:00:00" 7.7 7.75974411032301 269 1.2319988385094 0.0675324675324675 0.458937782164576 40.6060606060606
"2009-01-02 10:20:00" 9 9.08376465731577 252 1.23768568408304 0.0911111111111111 0.431265176221692 61.6484848484849
"2009-02-02 09:20:00" 9.3 9.41610636408378 273 1.24941148930813 0.0344086021505376 0.414450333900676 67
"2009-11-05 10:20:00" 9.1 9.19096552641583 300 1.24022222160603 0.0318681318681319 0.355060740090949 63.8060606060606
"2009-02-13 06:10:00" 9.2 9.28874996300089 285 1.23893525043151 0.0260869565217391 0.424377635623558 63.0545454545455
"2009-02-13 08:10:00" 8.5 8.58616225623627 296 1.24073996310511 0.0317647058823529 0.338053035606034 52.8242424242424
"2009-02-02 01:10:00" 8.8 8.87706783086117 265 1.23566536202902 0.0340909090909091 0.365959276773258 59.0969696969697
"2009-11-05 09:00:00" 8.2 8.28116030739559 300 1.23985898149179 0.0390243902439024 0.296603943674662 51.8909090909091
"2009-02-02 01:00:00" 8.1 8.1679640225037 262 1.23431687309265 0.0481481481481482 0.317859895959777 47.8121212121212
"2009-11-05 08:50:00" 8.1 8.17819704432493 301 1.23896183316944 0.0395061728395062 0.337662969740922 49.1333333333333
"2009-11-05 09:20:00" 8.8 8.88709886647331 302 1.23985898149179 0.0284090909090909 0.383412613298303 57.3939393939394
"2009-02-13 05:10:00" 9.6 9.68109667884161 282 1.23452601561404 0.034375 0.38615402686834 70.6363636363636
"2009-02-13 09:00:00" 8.8 8.89028258779794 293 1.24119196309167 0.0363636363636364 0.351451917098627 56.4242424242424
"2009-02-13 07:40:00" 9.1 9.18889923049141 295 1.2393859362265 0.0362637362637363 0.228671124245915 63.569696969697
"2009-02-02 02:40:00" 9.1 9.19310596606022 268 1.24108891153317 0.0505494505494506 0.317859895959778 63.3151515151515
"2009-12-04 08:00:00" 8.5 8.63541651622956 265 1.2622150864996 0.0847058823529412 0.285164106903946 55.4181818181818
"2009-02-02 09:10:00" 9.6 9.71746444044937 268 1.24849111252042 0.0447916666666667 0.346223953371498 72.3757575757576
"2009-02-02 03:00:00" 9.2 9.29639652242028 272 1.24199746856943 0.0510869565217391 0.443111764639459 66.7212121212121
"2009-02-03 01:00:00" 9.2 9.33093586065927 278 1.25589231956019 0.0543478260869565 0.354125682167997 64.5333333333333
"2009-01-30 01:10:00" 9.8 9.94989384350628 274 1.25984578890706 0.0795918367346939 0.283947327874246 77.9818181818182
"2009-12-28 21:20:00" 9.7 9.85727278973496 292 1.2632677156112 0.0505154639175258 0.247057724502104 71.9212121212121
"2009-02-03 01:10:00" 8.6 8.72347406961805 279 1.25635780967122 0.0686046511627907 0.350738956070786 54.8606060606061
"2009-12-29 01:10:00" 10 10.1760291038096 293 1.26845567337552 0.035 0.349604228044487 81.1333333333333
"2009-01-30 00:50:00" 10.9 11.0639722377797 273 1.25890805478804 0.0981651376146789 0.310443428090857 94.3393939393939
"2009-01-01 05:30:00" 5.3 5.42177832549088 150 1.28865877813079 0.133962264150943 0.0925646460583343 13.1757575757576
"2009-12-29 01:30:00" 9.6 9.77262765234105 296 1.26987399876505 0.0385416666666667 0.373148283792475 73.0545454545455
"2009-01-19 23:40:00" 8.7 8.86240264787286 293 1.27243893315028 0.0459770114942529 0.373470785435608 55.3636363636364
"2009-01-22 08:50:00" 7.7 7.79811412980111 259 1.25036514731155 0.0545454545454545 0.346868909840366 43.9393939393939
"2009-02-20 01:10:00" 8.2 8.35033626278319 273 1.27119041832725 0.0853658536585366 0.393899645969214 47.0727272727273
"2009-02-20 01:20:00" 8.7 8.86060861134413 271 1.2716663413592 0.0574712643678161 0.288877918274313 55.630303030303
"2009-01-24 00:30:00" 8.7 8.84683440113779 299 1.26574497026698 0.0931034482758621 0.203391803059004 58.6727272727273
"2009-03-11 20:40:00" 8.6 8.75403580306152 267 1.26960865919367 0.108139534883721 0.0976522114138746 59.2363636363636
"2009-02-02 16:10:00" 9.9 10.0480612991304 279 1.25858200449988 0.107070707070707 0.105291278094257 79.0727272727273
"2009-12-31 19:00:00" 10.2 10.3828197151851 282 1.26965491445602 0.0901960784313726 0.147434298585391 85.7818181818182
"2009-03-11 20:00:00" 8.2 8.35021911342965 275 1.27113691735131 0.136585365853659 0.0548479734239645 52.3575757575758
"2009-01-04 18:30:00" 9.7 9.84600418366449 286 1.25894025121217 0.167010309278351 0.0987375913832696 82.7454545454545
"2009-01-04 19:00:00" 9.9 10.0514988845164 290 1.25987418314927 0.144444444444444 0.0592363121509659 87.0606060606061
"2009-02-02 17:50:00" 8.8 8.93603163352426 290 1.26045211149022 0.147727272727273 0.0488202083593716 65.830303030303
"2009-03-11 19:30:00" 8 8.14655523261429 277 1.27113691735131 0.23 0.0761639208490127 52.5515151515151
"2009-01-08 19:10:00" 7.5 7.62584609864676 263 1.26537891268265 0.193333333333333 0.0569577377711186 42.9212121212121
"2009-12-28 11:10:00" 7.9 8.02429781645376 252 1.26147926604559 0.125316455696203 0.077044604160558 46.9878787878788
"2009-03-11 19:00:00" 8.3 8.4590762057178 275 1.2743091725561 0.163855421686747 0.0919260863117573 52.1575757575758
"2009-12-04 17:30:00" 6.9 7.02692329996798 254 1.27141883640191 0.178260869565217 0.0569577377711186 31.2545454545455
"2009-01-08 20:50:00" 5.9 5.98910220220407 268 1.25912663779858 0.149152542372881 0.0779458945211368 16.8727272727273
"2009-12-20 10:00:00" 5.9 5.98323088380733 270 1.25542717425665 0.0644067796610169 0.174303511324232 15.9090909090909
"2009-12-05 00:00:00" 5.5 5.59577738968481 250 1.2677496313979 0.138181818181818 0.256580697558703 13.1757575757576
